name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
treasured-sweep-2581,ozrgii2q,63677,0.8808588244592819,VJEPA2,mean,0.9,3,0.28716520552618974,4,AdamW,reduce,11,facial_expression_disgust,64,256,160,-1,True,False,7.319880995806401e-05,no,109,160,1769937776.5780847,0.7471910112359551,0.8178322176328158,0.5871559633027523,0.5130347167507986,0.7591463414634146,0.7930878698893157,0.5433526011560693,0.808,95,0.6025641025641025,0.49473684210526314,328,0.8669527896995708,0.3759103214740753,109
royal-sweep-146,u1fpj9es,40248,0.8808588244592819,VJEPA2,mean,0.9,3,0.3653464551141201,4,AdamW,step,11,facial_expression_disgust,64,768,46,-1,True,False,0.00019671964044300775,no,67,46,1769807294.3963315,0.7752808988764045,0.8177253952428429,0.6261682242990654,0.5210341945123137,0.774390243902439,0.8030720578269709,0.5542168674698795,0.8093385214007782,95,0.647887323943662,0.4842105263157895,328,0.8927038626609443,0.37211578885714214,67
misunderstood-sweep-812,fhtec45s,4746,0.8808588244592819,VJEPA2,mean,0.9,3,0.4397893731794075,4,AdamW,step,11,facial_expression_disgust,64,256,52,-1,True,False,6.79337364687751e-05,no,29,52,1769843052.955953,0.7865168539325843,0.8176897877795186,0.6513761467889908,0.5865720148836628,0.7865853658536586,0.8153602891348544,0.5882352941176471,0.8221343873517787,95,0.6666666666666666,0.5263157894736842,328,0.8927038626609443,0.5315947031974793,29
rich-sweep-3916,zxeha03n,9272,0.8808588244592819,VJEPA2,mean,0.9,3,0.41319886337789824,4,AdamW,step,11,facial_expression_disgust,64,1024,172,-1,True,False,4.786470755798305e-05,yes,111,172,1770009052.8803706,0.7724719101123596,0.8175829653895457,0.6462882096069869,0.5803630485963286,0.7804878048780488,0.8069121301106844,0.5955056179775281,0.8285714285714286,95,0.6385542168674698,0.5578947368421052,328,0.871244635193133,0.4887642616885049,111
absurd-sweep-1647,3ayqvlu6,40964,0.8808588244592819,VJEPA2,mean,0.9,3,0.3994337139973607,4,AdamW,reduce,11,facial_expression_disgust,64,768,141,-1,True,False,7.514401230582378e-05,yes,124,141,1769888075.0812347,0.7668539325842697,0.8174761429995727,0.6244343891402715,0.5307770585745908,0.7713414634146342,0.7944431895188615,0.5562130177514792,0.8110236220472441,95,0.6351351351351351,0.49473684210526314,328,0.8841201716738197,0.3633824873538245,124
smooth-sweep-1113,nu5r0jm6,68892,0.8808588244592819,VJEPA2,mean,0.9,3,0.22755525245025857,4,AdamW,step,11,facial_expression_disgust,64,1024,162,-1,True,False,0.0001643426437796521,no,133,162,1769859385.8134522,0.7612359550561798,0.8174405355362484,0.6082949308755761,0.5121925861647959,0.7713414634146342,0.7911904224079512,0.5664739884393064,0.816,95,0.6282051282051282,0.5157894736842106,328,0.8755364806866953,0.2775449904941377,133
jumping-sweep-1501,03mgvvg4,45599,0.8808588244592819,VJEPA2,mean,0.9,3,0.15498819172830838,4,AdamW,reduce,11,facial_expression_disgust,64,1024,153,-1,True,False,0.00015323819466809234,no,124,153,1769880303.5679257,0.7668539325842697,0.8174049280729241,0.6278026905829597,0.5053726675805081,0.774390243902439,0.7928619832843912,0.5795454545454546,0.8218623481781376,95,0.6296296296296297,0.5368421052631579,328,0.871244635193133,0.23741063563596632,124
spring-sweep-1925,sap90f1p,19696,0.8808588244592819,VJEPA2,mean,0.9,3,0.3783322787562875,4,AdamW,step,11,facial_expression_disgust,64,1024,169,-1,True,False,1.577566039515897e-05,no,101,169,1769902586.3672445,0.7668539325842697,0.8173337131462755,0.6556016597510373,0.6270924558800258,0.774390243902439,0.8177546871470522,0.6145833333333334,0.8441558441558441,95,0.6082474226804123,0.6210526315789474,328,0.8369098712446352,0.5590701812789554,101
atomic-sweep-4091,ucnqxtss,88943,0.8808588244592819,VJEPA2,mean,0.9,3,0.44533378774741017,4,SGD,reduce,11,facial_expression_disgust,64,256,146,-1,True,False,0.008413617588325114,yes,133,146,1770018432.0666027,0.7584269662921348,0.8172981056829511,0.6228070175438597,0.4966744566231631,0.7774390243902439,0.7965439349446578,0.5921787709497207,0.8278688524590164,95,0.6309523809523809,0.5578947368421052,328,0.8669527896995708,0.3039680164768582,133
sage-sweep-473,rhcygov8,6555,0.8808588244592819,VJEPA2,mean,0.9,3,0.34135663827072704,4,AdamW,step,11,facial_expression_disgust,64,256,78,-1,True,False,0.00011025041128044646,yes,85,78,1769825662.5881782,0.7780898876404494,0.8172268907563025,0.6255924170616114,0.5735957086755988,0.7804878048780488,0.8090806415179581,0.5714285714285714,0.8156862745098039,95,0.6575342465753424,0.5052631578947369,328,0.8927038626609443,0.5170704894406455,85
restful-sweep-880,yjiqhoka,75353,0.8808588244592819,VJEPA2,mean,0.9,3,0.4400259812636692,4,AdamW,step,11,facial_expression_disgust,64,256,105,-1,True,False,0.0001120179411248346,no,85,105,1769846724.5102484,0.7696629213483146,0.816942031049708,0.5393258426966292,0.528711590204346,0.7591463414634146,0.7887508470747685,0.4397163120567376,0.7730496453900709,95,0.6739130434782609,0.3263157894736842,328,0.9356223175965666,0.4176190006732941,85
frosty-sweep-1151,ac3wq3r3,25702,0.8808588244592819,VJEPA2,mean,0.9,3,0.3480197884576879,4,AdamW,step,11,facial_expression_disgust,64,512,75,-1,True,False,0.00012120835047185916,yes,59,75,1769861555.4539807,0.33146067415730335,0.8169064235863838,0.4978902953586498,0.6799060655443856,0.2896341463414634,0.8115202168511407,0.4491725768321513,0.0,95,0.2896341463414634,1.0,328,0.0,0.6436967218489874,59
eager-sweep-2787,mypdow6p,51185,0.8808588244592819,VJEPA2,mean,0.9,3,0.14346856585303414,4,AdamW,reduce,11,facial_expression_disgust,64,256,73,-1,True,False,0.0001913585536760508,no,36,73,1769949053.629737,0.7780898876404494,0.8169064235863837,0.680161943319838,0.6479496922385827,0.7530487804878049,0.8212785181838717,0.6048780487804878,0.8486238532110092,95,0.5636363636363636,0.6526315789473685,328,0.7939914163090128,0.5486781104405721,36
peach-sweep-2389,z9o4nxa5,38784,0.8808588244592819,VJEPA2,mean,0.9,3,0.3869670177669828,4,AdamW,step,11,facial_expression_disgust,64,512,37,-1,True,False,0.00029367454334998204,yes,56,37,1769927323.202144,0.6685393258426966,0.8168352086597351,0.0,0.5369731797261185,0.7103658536585366,0.7939688276485204,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.44607261033285234,56
copper-sweep-3646,hqi84rcm,22926,0.8808588244592819,VJEPA2,mean,0.9,3,0.39663046316254225,4,AdamW,reduce,11,facial_expression_disgust,64,512,61,-1,True,False,0.0001999962095477885,yes,84,61,1769995050.4520528,0.7612359550561798,0.8167996011964106,0.62882096069869,0.5122579309377777,0.7652439024390244,0.7888412017167382,0.5698324022346368,0.819672131147541,95,0.6071428571428571,0.5368421052631579,328,0.8583690987124464,0.32730117883001053,84
honest-sweep-925,o9gonwfl,49477,0.8808588244592819,VJEPA2,mean,0.9,3,0.2753106776516765,4,SGD,step,11,facial_expression_disgust,64,1024,61,-1,True,False,0.005626352826822732,no,70,61,1769849155.1245706,0.7415730337078652,0.8164435265631675,0.6166666666666667,0.5010276108645322,0.7530487804878049,0.7937203523831037,0.5573770491803278,0.8166666666666667,95,0.5795454545454546,0.5368421052631579,328,0.8412017167381974,0.395542764266332,70
earthy-sweep-2769,sjbgrs03,5969,0.8808588244592819,VJEPA2,mean,0.9,3,0.25726692011729524,4,SGD,reduce,11,facial_expression_disgust,64,1024,122,-1,True,False,0.0022891396699101494,no,111,122,1769947897.1504352,0.7471910112359551,0.8163367041731946,0.628099173553719,0.4962390266107709,0.7591463414634146,0.8042918454935621,0.5863874345549738,0.8318965517241379,95,0.5833333333333334,0.5894736842105263,328,0.8283261802575107,0.3447477483465558,111
fragrant-sweep-4264,nngqb3tf,49442,0.8808588244592819,VJEPA2,mean,0.9,3,0.13211610755527958,4,AdamW,reduce,11,facial_expression_disgust,64,768,163,-1,True,False,0.00012161255415668606,no,86,163,1770028007.0840042,0.7584269662921348,0.8163189004415325,0.6090909090909091,0.5124422653337543,0.7835365853658537,0.7900609893833296,0.5847953216374269,0.8214285714285714,95,0.6578947368421053,0.5263157894736842,328,0.8884120171673819,0.2738818390596481,86
robust-sweep-612,bjow40vi,79383,0.8808588244592819,VJEPA2,mean,0.9,3,0.3551287114689098,4,AdamW,step,11,facial_expression_disgust,64,768,53,-1,True,False,0.0002005274655551074,no,72,53,1769832766.6770675,0.7668539325842697,0.8163189004415325,0.6527196652719666,0.584433492649807,0.7621951219512195,0.8196069573074317,0.5851063829787234,0.8297872340425532,95,0.5913978494623656,0.5789473684210527,328,0.8369098712446352,0.41822853247324626,72
vivid-sweep-505,dctzea64,14031,0.8808588244592819,VJEPA2,mean,0.9,3,0.3840188283548034,4,AdamW,reduce,11,facial_expression_disgust,64,512,120,-1,True,False,7.71978551241074e-05,yes,92,120,1769827377.6876736,0.7640449438202247,0.8162832929782082,0.58,0.5375299346580934,0.7835365853658537,0.7940365936299978,0.5696969696969697,0.813953488372093,95,0.6714285714285714,0.49473684210526314,328,0.9012875536480688,0.4291460448219663,92
elated-sweep-4075,xkbz14oi,79505,0.8808588244592819,VJEPA2,mean,0.9,3,0.14754225821856673,4,AdamW,reduce,11,facial_expression_disgust,64,1024,132,-1,True,False,0.0001935626723477801,yes,127,132,1770017449.6645486,0.7696629213483146,0.8161764705882353,0.6339285714285714,0.5207096512398023,0.7804878048780488,0.7978766659137113,0.5813953488372093,0.8207171314741036,95,0.6493506493506493,0.5263157894736842,328,0.8841201716738197,0.30795888912110103,127
fine-sweep-3212,qpqys43d,71564,0.8808588244592819,VJEPA2,mean,0.9,3,0.4671449258099585,4,AdamW,reduce,11,facial_expression_disgust,64,768,82,-1,True,False,0.0003084011332744971,yes,73,82,1769971178.386298,0.7584269662921348,0.8159450220766273,0.5784313725490197,0.5088145183713249,0.7865853658536586,0.79832843912356,0.5679012345679012,0.8122605363984674,95,0.6865671641791045,0.4842105263157895,328,0.9098712446351932,0.30271003655024936,73
celestial-sweep-2070,h1xzl6bw,69576,0.8808588244592819,VJEPA2,mean,0.9,3,0.17374638530701136,4,SGD,reduce,11,facial_expression_disgust,64,256,140,-1,True,False,0.0073633306027261,yes,125,140,1769909815.233997,0.7584269662921348,0.8159450220766272,0.6260869565217392,0.5041573549924272,0.7560975609756098,0.7924102100745426,0.5604395604395604,0.8174273858921162,95,0.5862068965517241,0.5368421052631579,328,0.8454935622317596,0.3313704365491867,125
summer-sweep-123,itufzus0,8084,0.8808588244592819,VJEPA2,mean,0.9,3,0.12514222082013973,4,AdamW,reduce,11,facial_expression_disgust,64,512,137,-1,True,False,1.3336462144779487e-05,no,111,137,1769806048.458814,0.7780898876404494,0.8158738071499786,0.658008658008658,0.6152540994494149,0.7652439024390244,0.8157217077027332,0.6051282051282051,0.8421052631578947,95,0.59,0.6210526315789474,328,0.8240343347639485,0.5702411659558614,111
fallen-sweep-3592,bxsynipx,94351,0.8808588244592819,VJEPA2,mean,0.9,3,0.22440445688227295,4,AdamW,step,11,facial_expression_disgust,64,1024,75,-1,True,False,2.5239309525900848e-05,no,60,75,1769991627.5094435,0.7724719101123596,0.8157313772966814,0.6367713004484304,0.6134709267134077,0.7896341463414634,0.8121075220239441,0.6101694915254238,0.8333333333333334,95,0.6585365853658537,0.5684210526315789,328,0.8798283261802575,0.5788449051266625,60
radiant-sweep-626,xd8ueg2g,35685,0.8808588244592819,VJEPA2,mean,0.9,3,0.111827154385746,4,AdamW,reduce,11,facial_expression_disgust,64,512,47,-1,True,False,0.0001209006322335987,no,63,47,1769833608.4005675,0.7696629213483146,0.815695769833357,0.6495726495726496,0.5912219607428219,0.7835365853658537,0.809396882764852,0.6162162162162163,0.8403361344537815,95,0.6333333333333333,0.6,328,0.8583690987124464,0.5165918835004171,63
stilted-sweep-139,u1is28ys,26124,0.8808588244592819,VJEPA2,mean,0.9,3,0.3049638616841438,4,AdamW,reduce,11,facial_expression_disgust,64,512,189,-1,True,False,4.264963661201931e-05,no,162,189,1769806941.0551815,0.7471910112359551,0.8154465175900869,0.6428571428571429,0.6451238045531712,0.7439024390243902,0.8199231985543257,0.58,0.8340807174887892,95,0.5523809523809524,0.6105263157894737,328,0.7982832618025751,0.5773370210329691,162
legendary-sweep-177,b6axch13,37750,0.8808588244592819,VJEPA2,mean,0.9,3,0.1453710922566711,4,AdamW,step,11,facial_expression_disgust,64,256,141,-1,True,False,4.15025210785373e-05,yes,49,141,1769808903.0241587,0.7612359550561798,0.8152684802734653,0.5893719806763285,0.5450994104481814,0.774390243902439,0.809035464196973,0.5487804878048781,0.806949806949807,95,0.6521739130434783,0.47368421052631576,328,0.8969957081545065,0.4960388872736976,49
pious-sweep-3728,rk2n1bdc,95022,0.8808588244592819,VJEPA2,mean,0.9,3,0.34090446880921155,4,AdamW,reduce,11,facial_expression_disgust,64,256,105,-1,True,False,8.184302002293133e-05,yes,76,105,1769999331.4110622,0.7780898876404494,0.8151260504201681,0.6359447004608295,0.5424625371279341,0.7804878048780488,0.8076801445674272,0.5662650602409639,0.8132295719844358,95,0.6619718309859155,0.49473684210526314,328,0.8969957081545065,0.4164326232387906,76
pious-sweep-2270,sts8gcak,46690,0.8808588244592819,VJEPA2,mean,0.9,3,0.3225623319729327,4,SGD,step,11,facial_expression_disgust,64,256,145,-1,True,False,0.004453213584522397,yes,90,145,1769920747.7585435,0.7443820224719101,0.8150548354935193,0.6160337552742616,0.4935377568341373,0.7621951219512195,0.8170770273322793,0.5806451612903226,0.8270042194092827,95,0.5934065934065934,0.5684210526315789,328,0.8412017167381974,0.3996351538953327,90
cool-sweep-1357,xcyhujw7,53199,0.8808588244592819,VJEPA2,mean,0.9,3,0.16595674637220623,4,AdamW,reduce,11,facial_expression_disgust,64,1024,91,-1,True,False,5.144438065325017e-05,no,42,91,1769872394.2903686,0.7640449438202247,0.8149302093718844,0.6283185840707964,0.5740299653471186,0.7774390243902439,0.8077253218884121,0.5875706214689266,0.8252032520325203,95,0.6341463414634146,0.5473684210526316,328,0.871244635193133,0.4388352988447462,42
cool-sweep-1411,ndq1wal9,13699,0.8808588244592819,VJEPA2,mean,0.9,3,0.49064796382066334,4,AdamW,reduce,11,facial_expression_disgust,64,1024,23,-1,True,False,0.00010027283589015208,yes,47,23,1769875359.0588162,0.7724719101123596,0.8148767981768978,0.6124401913875598,0.5520250797271729,0.7835365853658537,0.8115202168511407,0.5534591194968553,0.8068181818181818,95,0.6875,0.4631578947368421,328,0.9141630901287554,0.5001561381703331,47
glamorous-sweep-3795,xuq6eks5,67636,0.8808588244592819,VJEPA2,mean,0.9,3,0.2696789048934539,4,AdamW,reduce,11,facial_expression_disgust,64,256,163,-1,True,False,2.260092437834872e-05,yes,170,163,1770002665.8571956,0.6685393258426966,0.8145207235436548,0.0,0.5377215836824996,0.7103658536585366,0.8042918454935623,0.0,0.7103658536585366,95,0.0,0.0,328,1.0,0.4786745239439465,170
lemon-sweep-576,rn9y92d9,18346,0.8808588244592819,VJEPA2,mean,0.9,3,0.4313379741512792,4,AdamW,reduce,11,facial_expression_disgust,64,1024,28,-1,True,False,0.0004715157059790872,no,52,28,1769831053.5712762,0.7696629213483146,0.8145207235436547,0.594059405940594,0.5278684845131435,0.7713414634146342,0.8016941495369325,0.5222929936305732,0.7969924812030075,95,0.6612903225806451,0.43157894736842106,328,0.9098712446351932,0.41690080954915,52
clear-sweep-1460,87bj6wth,27507,0.8808588244592819,VJEPA2,mean,0.9,3,0.1136264475769798,4,AdamW,step,11,facial_expression_disgust,64,768,125,-1,True,False,0.00025660611708416326,no,118,125,1769878197.3960166,0.7612359550561798,0.8144851160803305,0.6222222222222222,0.5055803824006841,0.7621951219512195,0.7865145696860175,0.5666666666666667,0.8189300411522634,95,0.6,0.5368421052631579,328,0.8540772532188842,0.2497538689772288,118
clear-sweep-1913,8l0o8dyq,7461,0.8808588244592819,VJEPA2,mean,0.9,3,0.1002108545421868,4,AdamW,step,11,facial_expression_disgust,64,1024,31,-1,True,False,5.3446516493779166e-05,no,32,31,1769901891.4415264,0.7387640449438202,0.8144851160803304,0.4745762711864407,0.539287135172426,0.7621951219512195,0.8089902868759883,0.4507042253521127,0.7758007117437722,95,0.6808510638297872,0.3368421052631579,328,0.9356223175965666,0.4902448997043428,32
atomic-sweep-2503,rn7qp25b,63293,0.8808588244592819,VJEPA2,mean,0.9,3,0.4085645101944758,4,SGD,step,11,facial_expression_disgust,64,1024,125,-1,True,False,0.00340438976121363,yes,109,125,1769933392.8859038,0.7528089887640449,0.8143782936903576,0.6140350877192983,0.4911033176304249,0.7896341463414634,0.8147278066410661,0.6101694915254238,0.8333333333333334,95,0.6585365853658537,0.5684210526315789,328,0.8798283261802575,0.3864420160793123,109
scarlet-sweep-3290,14onx3zy,35926,0.8808588244592819,VJEPA2,mean,0.9,3,0.3832537350632276,4,SGD,reduce,11,facial_expression_disgust,64,512,68,-1,True,False,0.0027572131574626225,yes,60,68,1769975398.4081948,0.7584269662921348,0.8138085742771686,0.6160714285714286,0.4953590269838826,0.7896341463414634,0.8078156765303818,0.5964912280701754,0.8253968253968254,95,0.6710526315789473,0.5368421052631579,328,0.8927038626609443,0.42002087576048713,60
mild-sweep-426,11uxmmaw,68149,0.8808588244592819,VJEPA2,mean,0.9,3,0.4500497979465056,4,SGD,step,11,facial_expression_disgust,64,512,86,-1,True,False,0.004995713162094125,yes,108,86,1769823091.4349856,0.7528089887640449,0.8137373593505199,0.6302521008403361,0.49467475963442514,0.75,0.8034786537158346,0.5684210526315789,0.8240343347639485,95,0.5684210526315789,0.5684210526315789,328,0.8240343347639485,0.3850074173722948,108
light-sweep-2340,24d51j7n,46157,0.8808588244592819,VJEPA2,mean,0.9,3,0.42255984085080545,4,AdamW,step,11,facial_expression_disgust,64,768,91,-1,True,False,9.208328173226888e-05,no,65,91,1769924666.4941218,0.7612359550561798,0.8136305369605469,0.6255506607929515,0.5541729525233923,0.7774390243902439,0.8017619155184097,0.5875706214689266,0.8252032520325203,95,0.6341463414634146,0.5473684210526316,328,0.871244635193133,0.4150200693380265,65
true-sweep-1390,31nx9eao,72337,0.8808588244592819,VJEPA2,mean,0.9,3,0.28655229110446356,4,AdamW,step,11,facial_expression_disgust,64,512,133,-1,True,False,1.0518496139866854e-05,no,130,133,1769874243.4489224,0.7724719101123596,0.8134524996439254,0.6197183098591549,0.5735939781317551,0.7713414634146342,0.8092161734809126,0.5508982035928144,0.80859375,95,0.6388888888888888,0.4842105263157895,328,0.8884120171673819,0.537163363411313,130
drawn-sweep-1417,q2evdhni,46346,0.8808588244592819,VJEPA2,mean,0.9,3,0.4345387484088833,4,SGD,step,11,facial_expression_disgust,64,512,178,-1,True,False,0.003910805745171659,no,134,178,1769875776.7250347,0.7556179775280899,0.8134524996439254,0.6098654708520179,0.4947888141267755,0.7835365853658537,0.8064603569008358,0.6033519553072626,0.8319672131147541,95,0.6428571428571429,0.5684210526315789,328,0.871244635193133,0.36319097388358346,134
northern-sweep-674,1y8mqh5w,72042,0.8808588244592819,VJEPA2,mean,0.9,3,0.44448561112841856,4,AdamW,reduce,11,facial_expression_disgust,64,512,78,-1,True,False,2.3678997593002965e-05,yes,81,78,1769836062.8077345,0.7724719101123596,0.8134168921806011,0.6301369863013698,0.5906156629658816,0.7774390243902439,0.8093065281228823,0.5780346820809249,0.82,95,0.6410256410256411,0.5263157894736842,328,0.8798283261802575,0.5542178643317449,81
