name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
likely-sweep-3020,supk661n,88668,0.1,VideoPrism,mean,0.9,5,0.3376491604438641,4,AdamW,reduce,5,sustained_phonation_e,256,768,187,-1,True,False,0.0011223911954608508,no,38,187,1770492850.4301322,0.7416974169741697,0.825189325640101,0.6464646464646465,0.548884050872493,0.7258064516129032,0.7954834843831924,0.5802469135802469,0.806060606060606,79,0.5662650602409639,0.5949367088607594,248,0.7869822485207101,0.2431633178091147,38
dry-sweep-4830,fnkw4xqf,10918,0.1,VideoMAEv2,mean,0.9,5,0.28039946093702595,4,AdamW,reduce,7,sustained_phonation_e,256,256,194,-1,True,False,0.001105010027345059,no,66,194,1770606308.216263,0.7564575645756457,0.8249188604399567,0.6796116504854369,0.5850330019349101,0.7056451612903226,0.7412178863006516,0.562874251497006,0.8,79,0.5340909090909091,0.5949367088607594,248,0.757396449704142,0.2145585010795867,66
clean-sweep-1182,fq2dek8k,16463,0.1,VideoPrism,mean,0.9,4,0.3491896314251616,4,AdamW,reduce,4,sustained_phonation_e,256,768,92,-1,True,False,0.0008080437094637703,no,25,92,1770377828.0030262,0.34686346863468637,0.8249188604399567,0.5150684931506849,0.7322729720400708,0.3185483870967742,0.7985169650213466,0.4831804281345566,0.0,79,0.3185483870967742,1.0,248,0.0,0.5413375274111848,25
restful-sweep-4992,635aaxng,11329,0.1,VideoMAEv2,mean,0.9,5,0.13172857956977313,4,AdamW,reduce,9,sustained_phonation_e,256,768,144,-1,True,False,0.0028028312852639023,no,53,144,1770616396.267154,0.7822878228782287,0.824798653684337,0.714975845410628,0.6739713679380522,0.6774193548387096,0.7539884652834994,0.5604395604395604,0.8068965517241379,79,0.4951456310679612,0.6455696202531646,248,0.6923076923076923,0.344960503693234,53
dark-sweep-3430,p1d1tmlp,22144,0.1,VideoPrism,mean,0.9,5,0.402595789826547,4,AdamW,reduce,7,sustained_phonation_e,256,256,62,-1,True,False,0.0016970923491177322,no,21,62,1770518225.8991022,0.7564575645756457,0.8247385503065271,0.6632653061224489,0.5778150193365738,0.7459677419354839,0.8070556512620778,0.5882352941176471,0.8045977011494253,79,0.6081081081081081,0.569620253164557,248,0.8284023668639053,0.4083985442131207,21
unique-sweep-895,3a2qbw9b,59105,0.1,VideoPrism,mean,0.9,5,0.1783284910178312,4,AdamW,reduce,4,sustained_phonation_e,256,1024,180,-1,True,False,0.0006675699224019867,no,52,180,1770360085.271432,0.7638376383763837,0.8246784469287175,0.6701030927835051,0.5210085476016646,0.7258064516129032,0.7941352707662347,0.5641025641025641,0.7953216374269005,79,0.5714285714285714,0.5569620253164557,248,0.8047337278106509,0.27603128001675226,52
misunderstood-sweep-3845,q69sntj2,74865,0.1,VideoPrism,mean,0.9,4,0.32558714737279437,4,AdamW,reduce,6,sustained_phonation_e,256,1024,125,-1,True,False,0.000284313288737977,no,31,125,1770543575.9252615,0.7416974169741697,0.8246183435509076,0.6464646464646465,0.5641142884303723,0.7298387096774194,0.8105010860609692,0.588957055214724,0.8109756097560976,79,0.5714285714285714,0.6075949367088608,248,0.7869822485207101,0.38706584430817953,31
playful-sweep-1362,ld79peqs,60691,0.1,VideoMAEv2,mean,0.9,5,0.3366767541400476,4,AdamW,reduce,10,sustained_phonation_e,256,1024,193,-1,True,False,0.0008815446705342083,no,71,193,1770389082.2989707,0.7785977859778598,0.8245582401730976,0.7,0.5157992523094824,0.6975806451612904,0.7227173994457344,0.5283018867924528,0.7797619047619048,79,0.525,0.5316455696202531,248,0.7751479289940828,0.23641825741199007,71
robust-sweep-1504,0nuivg2t,89662,0.1,VideoPrism,mean,0.9,3,0.22914450777056136,4,AdamW,reduce,4,sustained_phonation_o,256,1024,195,-1,True,False,0.002542250703545636,no,58,195,1770401269.8148437,0.7657992565055762,0.8488514173998045,0.6865671641791045,0.5536103069117522,0.7479674796747967,0.8036897590361447,0.6309523809523809,0.8291139240506329,80,0.6022727272727273,0.6625,246,0.7891566265060241,0.2045229883952131,58
lively-sweep-2974,5xwjj668,79085,0.1,VideoPrism,mean,0.9,3,0.12841603707012458,4,AdamW,reduce,7,sustained_phonation_o,256,768,120,-1,True,False,0.0017262570556236883,no,26,120,1770494710.1753764,0.7657992565055762,0.8475684261974585,0.676923076923077,0.5700183448738325,0.7195121951219512,0.7876882530120481,0.6011560693641619,0.8169934640522876,80,0.5591397849462365,0.65,246,0.7530120481927711,0.26437660265553947,26
lunar-sweep-862,5bamj04b,4410,0.1,VideoPrism,mean,0.9,4,0.12739786277314957,4,AdamW,step,8,sustained_phonation_o,256,768,191,-1,True,False,0.0011762151336906824,no,40,191,1770360390.5700555,0.7657992565055762,0.8464687194525904,0.6834170854271356,0.5593829908335519,0.7276422764227642,0.7848268072289157,0.588957055214724,0.803680981595092,80,0.5783132530120482,0.6,246,0.7891566265060241,0.277348135877972,40
radiant-sweep-5387,2keuonu3,67832,0.1,VideoPrism,mean,0.9,4,0.36761572738739146,4,AdamW,reduce,4,sustained_phonation_o,256,768,193,-1,True,False,0.0018024302121445932,no,44,193,1770648647.7167966,0.7620817843866171,0.8450024437927663,0.6701030927835051,0.5501556757657501,0.7317073170731707,0.792808734939759,0.5875,0.8012048192771084,80,0.5875,0.5875,246,0.8012048192771084,0.22084800003130745,44
glowing-sweep-2721,b0p7v5xh,87760,0.1,VideoPrism,mean,0.9,5,0.41293488061669226,4,AdamW,reduce,3,sustained_phonation_o,256,768,192,-1,True,False,0.0011961244647276765,no,47,192,1770478463.6591034,0.7434944237918215,0.8427724828934506,0.6698564593301436,0.6723206165111641,0.7317073170731707,0.7879518072289157,0.6333333333333333,0.8424657534246576,80,0.57,0.7125,246,0.7409638554216867,0.3789398311837319,47
serene-sweep-3600,tkk1j1v5,13530,0.1,VideoPrism,mean,0.9,5,0.3213520822002067,4,AdamW,step,5,sustained_phonation_o,256,256,161,-1,True,False,0.0004625643581385237,no,40,161,1770534373.0297723,0.7397769516728625,0.8425281036168133,0.6634615384615384,0.6558720930358292,0.7195121951219512,0.7934111445783133,0.6229508196721312,0.8391608391608392,80,0.5533980582524272,0.7125,246,0.7228915662650602,0.42774859509585095,40
astral-sweep-2337,fozn238r,7874,0.1,VideoPrism,mean,0.9,5,0.3299293830966264,4,AdamW,reduce,7,sustained_phonation_o,256,512,135,-1,True,False,0.0004397400118798508,no,35,135,1770454233.7473562,0.7546468401486989,0.8404814271749755,0.6857142857142857,0.5915219555556995,0.7154471544715447,0.785730421686747,0.6067415730337079,0.8243243243243243,80,0.5510204081632653,0.675,246,0.7349397590361446,0.38881932378790374,35
light-sweep-4212,zcjqjl8g,22555,0.1,VideoPrism,mean,0.9,4,0.38655416108059215,4,AdamW,reduce,8,sustained_phonation_o,256,512,200,-1,True,False,0.00016424235853581463,no,37,200,1770573553.6953614,0.7546468401486989,0.8393817204301076,0.6826923076923077,0.5886911335487791,0.7398373983739838,0.8002259036144579,0.627906976744186,0.8311688311688312,80,0.5869565217391305,0.675,246,0.7710843373493976,0.4108031745581052,37
still-sweep-2245,qtqptjdd,94602,0.1,VideoPrism,mean,0.9,5,0.14345527014415094,4,AdamW,reduce,6,sustained_phonation_o,256,512,168,-1,True,False,0.0003262284931164378,no,46,168,1770448192.6718066,0.7360594795539034,0.8393206256109482,0.6757990867579908,0.6713986430026342,0.6910569105691057,0.7872740963855421,0.5869565217391305,0.8169014084507042,80,0.5192307692307693,0.675,246,0.6987951807228916,0.4765107523200458,46
astral-sweep-5422,ffmf2foq,1994,0.1,VideoPrism,mean,0.9,4,0.13230512592795118,4,AdamW,step,3,sustained_phonation_o,256,512,102,-1,True,False,0.0005428613210098005,no,28,102,1770650837.2304893,0.7620817843866171,0.8389540566959921,0.6952380952380952,0.5872132518920756,0.7073170731707317,0.7897590361445783,0.5955056179775281,0.8175675675675675,80,0.5408163265306123,0.6625,246,0.7289156626506024,0.3883887500119356,28
efficient-sweep-892,e41olyk7,54559,0.1,VideoPrism,mean,0.9,5,0.4206157309883837,4,AdamW,reduce,7,sustained_phonation_o,256,768,137,-1,True,False,0.00031430335087031397,no,18,137,1770362358.8972535,0.758364312267658,0.8382209188660801,0.6859903381642513,0.6124016026581973,0.7357723577235772,0.7920180722891567,0.6242774566473989,0.8300653594771242,80,0.5806451612903226,0.675,246,0.7650602409638554,0.4459344545390708,18
celestial-sweep-501,a56crfah,3641,0.1,VideoPrism,mean,0.9,5,0.11658451414844465,4,AdamW,reduce,3,sustained_phonation_o,256,1024,150,-1,True,False,0.0015108729998005415,no,34,150,1770335928.366306,0.7620817843866171,0.8380681818181819,0.6701030927835051,0.5246145703092384,0.7235772357723578,0.7896084337349398,0.5903614457831325,0.80625,80,0.5697674418604651,0.6125,246,0.7771084337349398,0.2851248838784505,34
bright-sweep-675,nofxvjcl,24520,0.1,VideoPrism,mean,0.9,5,0.20351288452859576,4,AdamW,step,10,sustained_phonation_o,256,1024,179,-1,True,False,0.00036460843794546385,no,41,179,1770347882.8514018,0.7695167286245354,0.8379154447702835,0.69,0.5673512406508718,0.7235772357723578,0.7864081325301204,0.6,0.8141025641025641,80,0.5666666666666667,0.6375,246,0.7650602409638554,0.317019717276462,41
dutiful-sweep-3158,giil5ca2,53657,0.1,VideoPrism,mean,0.9,5,0.23475998281066024,4,AdamW,reduce,10,sustained_phonation_o,256,512,100,-1,True,False,0.0006666493951095884,no,28,100,1770506166.0605476,0.7360594795539034,0.8378848973607038,0.6635071090047393,0.6658452184226876,0.7195121951219512,0.7955195783132529,0.6270270270270271,0.8439716312056738,80,0.5523809523809524,0.725,246,0.7168674698795181,0.4765975489328731,28
earnest-sweep-1136,sbui0anf,14936,0.1,VideoPrism,mean,0.9,5,0.4608363638063324,4,AdamW,reduce,8,sustained_phonation_o,256,768,200,-1,True,False,0.0005704585347449559,no,42,200,1770377899.528257,0.7509293680297398,0.8376710654936461,0.6666666666666666,0.5908587018796503,0.7317073170731707,0.7796686746987953,0.611764705882353,0.8205128205128205,80,0.5777777777777777,0.65,246,0.7710843373493976,0.30551991665046396,42
daily-sweep-216,qmmvbbt4,58325,0.1,VideoPrism,mean,0.9,3,0.24387180821555765,4,AdamW,reduce,3,sustained_phonation_o,256,1024,94,-1,True,False,0.001067385860682661,no,29,94,1770315765.2460043,0.7657992565055762,0.837487781036168,0.6865671641791045,0.5774455746310351,0.7235772357723578,0.7912274096385542,0.5853658536585366,0.8024691358024691,80,0.5714285714285714,0.6,246,0.7831325301204819,0.3353280610345868,29
playful-sweep-2902,vk7lihii,65469,0.1,VideoPrism,mean,0.9,4,0.4379337977377594,4,AdamW,reduce,8,sustained_phonation_o,256,768,180,-1,True,False,0.000189096131728554,no,44,180,1770490125.355857,0.7434944237918215,0.8374266862170089,0.6634146341463415,0.5921164662421414,0.7317073170731707,0.7966867469879518,0.6162790697674418,0.8246753246753247,80,0.5760869565217391,0.6625,246,0.7650602409638554,0.41821631819680183,44
pretty-sweep-775,4ko8954m,38221,0.1,VideoPrism,mean,0.9,5,0.13574658552570218,4,AdamW,reduce,3,sustained_phonation_o,256,1024,129,-1,True,False,0.0003179262851523438,no,36,129,1770354668.1231318,0.7546468401486989,0.8373044965786901,0.6915887850467289,0.6195985887573554,0.7154471544715447,0.7911521084337348,0.6153846153846154,0.8333333333333334,80,0.5490196078431373,0.7,246,0.7228915662650602,0.4358915883461147,36
copper-sweep-4734,i6p7558i,74013,0.1,VideoPrism,mean,0.9,3,0.25959162088416465,4,AdamW,reduce,5,sustained_phonation_o,256,768,115,-1,True,False,0.0002992230452412776,no,30,115,1770606994.0178428,0.7509293680297398,0.8371823069403714,0.6763285024154589,0.6140983999883375,0.7357723577235772,0.7975903614457831,0.632768361581921,0.8389261744966443,80,0.5773195876288659,0.7,246,0.7530120481927711,0.47023148923076247,30
generous-sweep-3190,hgitynmy,8010,0.1,VideoPrism,mean,0.9,5,0.3598249569928985,4,AdamW,reduce,5,sustained_phonation_o,256,768,161,-1,True,False,0.0002993916142609734,no,37,161,1770508181.3638268,0.7434944237918215,0.8370295698924731,0.6729857819905213,0.6514975752086001,0.7032520325203252,0.7843373493975904,0.6096256684491979,0.8345323741007195,80,0.5327102803738317,0.7125,246,0.6987951807228916,0.4773528895251346,37
peachy-sweep-1056,gy7ipbuu,40402,0.1,VideoPrism,mean,0.9,3,0.34808597511077044,4,AdamW,reduce,3,sustained_phonation_o,256,768,138,-1,True,False,0.0017392553103580152,no,31,138,1770372922.7761796,0.7620817843866171,0.8362658846529815,0.6666666666666666,0.5284745901490676,0.7317073170731707,0.7932228915662651,0.5875,0.8012048192771084,80,0.5875,0.5875,246,0.8012048192771084,0.238367300640586,31
flowing-sweep-4043,bztjpera,26150,0.1,VideoPrism,mean,0.9,5,0.3862565764004514,4,AdamW,step,4,sustained_phonation_o,256,768,137,-1,True,False,0.001318684507830522,no,35,137,1770562727.778773,0.7657992565055762,0.8358993157380255,0.676923076923077,0.5318631571907979,0.7113821138211383,0.7807228915662651,0.5748502994011976,0.7987421383647799,80,0.5517241379310345,0.6,246,0.7650602409638554,0.2605794560324195,35
smart-sweep-2920,3fk99ngr,89734,0.1,VideoPrism,mean,0.9,5,0.13277045693770895,4,AdamW,reduce,8,sustained_phonation_o,256,1024,93,-1,True,False,0.0004800674418115101,no,28,93,1770491214.1060474,0.7546468401486989,0.8358993157380253,0.6886792452830188,0.6573386433842457,0.7073170731707317,0.7900978915662651,0.6086956521739131,0.8309859154929577,80,0.5384615384615384,0.7,246,0.7108433734939759,0.5091767008197332,28
rare-sweep-3301,atdtse3m,59892,0.1,VideoPrism,mean,0.9,5,0.2921334154403825,4,AdamW,reduce,8,sustained_phonation_o,256,768,131,-1,True,False,0.0005057701454975977,no,39,131,1770515272.9349277,0.7546468401486989,0.8355021994134897,0.6732673267326733,0.5817707963149343,0.7235772357723578,0.7889307228915663,0.6,0.8141025641025641,80,0.5666666666666667,0.6375,246,0.7650602409638554,0.3590097572418322,39
treasured-sweep-3267,zw4tu9qn,31849,0.1,VideoPrism,mean,0.9,4,0.35142820590373813,4,AdamW,step,4,sustained_phonation_o,256,1024,128,-1,True,False,0.00022812447250854912,no,35,128,1770513129.166931,0.7397769516728625,0.8348301564027371,0.6818181818181818,0.6635086746907145,0.7073170731707317,0.793222891566265,0.625,0.8507462686567164,80,0.5357142857142857,0.75,246,0.6867469879518072,0.5172311091959355,35
fresh-sweep-1781,au9ackyv,29547,0.1,VideoPrism,mean,0.9,5,0.22538499962782443,4,AdamW,reduce,5,sustained_phonation_o,256,512,182,-1,True,False,0.00048140168690601694,no,38,182,1770418799.6836605,0.7620817843866171,0.834646871945259,0.673469387755102,0.5465866238654324,0.7195121951219512,0.7833584337349397,0.591715976331361,0.8089171974522293,80,0.5617977528089888,0.625,246,0.7650602409638554,0.2739592588264762,38
warm-sweep-185,yz2nvc8e,55118,0.1,VideoPrism,mean,0.9,5,0.16279931989931873,4,AdamW,step,4,sustained_phonation_o,256,1024,173,-1,True,False,0.00013892735655302504,no,47,173,1770313757.0427427,0.34572490706319703,0.8346163245356794,0.5138121546961326,0.7038902055375195,0.3252032520325203,0.7985692771084337,0.49079754601226994,0.0,80,0.3252032520325203,1.0,246,0.0,0.5250366996889952,47
expert-sweep-1729,ql780ldd,46553,0.1,VJEPA2_SSV2,mean,0.9,5,0.15663547594635513,4,AdamW,reduce,9,sustained_phonation_o,256,1024,176,-1,True,False,7.623473853599507e-05,no,49,176,1770415515.3209603,0.35294117647058826,0.8344781144781145,0.5217391304347826,0.7495179772377014,0.32142857142857145,0.7474415204678362,0.4864864864864865,0.0,72,0.32142857142857145,1.0,224,0.0,0.5788817905524386,49
gallant-sweep-1691,9biidmf1,38861,0.1,VideoPrism,mean,0.9,3,0.1702755511042751,4,AdamW,reduce,7,sustained_phonation_o,256,1024,106,-1,True,False,0.00048524736050635986,no,28,106,1770413203.6046393,0.7546468401486989,0.8342497556207235,0.6732673267326733,0.5753946647768127,0.7113821138211383,0.7856551204819278,0.5895953757225434,0.8104575163398693,80,0.5483870967741935,0.6375,246,0.7469879518072289,0.3836141203078755,28
fallen-sweep-2612,bd4b2gl6,96130,0.1,VideoPrism,mean,0.9,5,0.34836608360783283,4,AdamW,reduce,5,sustained_phonation_o,256,1024,137,-1,True,False,0.00027349368011885775,no,38,137,1770471420.7425303,0.758364312267658,0.8334555229716519,0.6798029556650246,0.5836324656319885,0.7276422764227642,0.7929216867469879,0.6214689265536724,0.8322147651006712,80,0.5670103092783505,0.6875,246,0.7469879518072289,0.3968966621562747,38
quiet-sweep-754,7qg7zrdj,71520,0.1,VideoPrism,mean,0.9,4,0.18698084849622051,4,AdamW,step,9,sustained_phonation_o,256,1024,194,-1,True,False,0.0003380225454542026,no,52,194,1770353188.9059694,0.7546468401486989,0.8333333333333334,0.67,0.5772190093994141,0.7235772357723578,0.7819277108433735,0.5952380952380952,0.810126582278481,80,0.5681818181818182,0.625,246,0.7710843373493976,0.38351499894157753,52
spring-sweep-3207,r94612ge,40049,0.1,VideoPrism,mean,0.9,4,0.2345630467474717,4,AdamW,reduce,3,sustained_phonation_o,256,1024,153,-1,True,False,0.0004108210829891609,no,38,153,1770509274.6849337,0.7509293680297398,0.8333027859237537,0.6794258373205742,0.6128877365899352,0.7235772357723578,0.7845256024096385,0.6179775280898876,0.831081081081081,80,0.5612244897959183,0.6875,246,0.7409638554216867,0.4060080715727465,38
comfy-sweep-2493,gwqfifyq,22760,0.1,VideoPrism,mean,0.9,4,0.40196443907702495,4,AdamW,reduce,6,sustained_phonation_o,256,1024,102,-1,True,False,0.0008871994913554404,no,20,102,1770464046.0286586,0.34572490706319703,0.8324474584555229,0.5138121546961326,0.7188913718032128,0.3252032520325203,0.7869352409638555,0.49079754601226994,0.0,80,0.3252032520325203,1.0,246,0.0,0.4748234048577174,20
clean-sweep-204,uj8rz660,65561,0.1,VideoPrism,mean,0.9,5,0.3481063497022162,4,AdamW,step,3,sustained_phonation_o,256,1024,174,-1,True,False,0.0006014659089825541,no,39,174,1770314944.1284976,0.7509293680297398,0.832172531769306,0.6455026455026455,0.5369145010483752,0.7317073170731707,0.7901731927710843,0.5822784810126582,0.7976190476190477,80,0.5897435897435898,0.575,246,0.8072289156626506,0.27616067648177745,39
radiant-sweep-1182,88l3tfb9,40648,0.1,VideoPrism,mean,0.9,5,0.38946447948011786,4,AdamW,reduce,4,sustained_phonation_o,256,768,157,-1,True,False,0.0001483415283210082,no,40,157,1770380654.4779222,0.7286245353159851,0.8321725317693058,0.669683257918552,0.6523802424452119,0.7154471544715447,0.7972138554216868,0.6354166666666666,0.8582089552238806,80,0.5446428571428571,0.7625,246,0.6927710843373494,0.5117135316072554,40
easy-sweep-3445,unjwtoe6,57054,0.1,VideoPrism,mean,0.9,5,0.2720169626007829,4,AdamW,reduce,3,sustained_phonation_o,256,512,116,-1,True,False,0.0006539085354604925,no,27,116,1770524534.629856,0.7546468401486989,0.8318976050830889,0.6826923076923077,0.604171658980359,0.7154471544715447,0.7826807228915662,0.6022727272727273,0.82,80,0.5520833333333334,0.6625,246,0.7409638554216867,0.4212315988199355,27
treasured-sweep-4988,nocnyrdt,64009,0.1,VideoPrism,mean,0.9,5,0.4250911790343638,4,AdamW,reduce,6,sustained_phonation_o,256,1024,175,-1,True,False,0.00010444671311853492,no,41,175,1770623362.718142,0.724907063197026,0.83180596285435,0.672566371681416,0.6545139675246738,0.7073170731707317,0.7983433734939759,0.625,0.8507462686567164,80,0.5357142857142857,0.75,246,0.6867469879518072,0.5074691037458876,41
legendary-sweep-3668,5xr8mqtg,76355,0.1,VideoPrism,mean,0.9,5,0.21223965621079657,4,AdamW,reduce,8,sustained_phonation_o,256,1024,195,-1,True,False,0.00013749847943281707,no,45,195,1770538664.1015055,0.7509293680297398,0.8315615835777126,0.6824644549763034,0.5931947563660632,0.7235772357723578,0.8019578313253013,0.6222222222222222,0.8356164383561644,80,0.56,0.7,246,0.7349397590361446,0.441078804021964,45
