name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
rosy-sweep-2186,bih4ekyq,56142,0.1,VideoPrism,mean,0.9,3,0.3302254019704508,1,AdamW,reduce,6,head_pose,256,1024,160,0,True,False,0.0001458476041090461,no,40,160,1770258785.1743069,0.7545787545787546,0.8350088704908338,0.6731707317073171,0.5292730431853633,0.7294117647058823,0.8009946763799383,0.6057142857142858,0.8159509202453987,83,0.5760869565217391,0.6385542168674698,255,0.7732558139534884,0.2448335603663796,40
elated-sweep-1216,qh217c1h,45384,0.1,VideoPrism,mean,0.9,5,0.3415548186706149,1,AdamW,reduce,3,head_pose,256,1024,149,0,True,False,0.0004808598752699045,no,44,149,1770209978.315357,0.7545787545787546,0.834949733885275,0.6699507389162561,0.5317208880469912,0.7372549019607844,0.8007845334827682,0.6035502958579881,0.8106508875739645,83,0.5930232558139535,0.6144578313253012,255,0.7965116279069767,0.23621005278367263,44
upbeat-sweep-1541,1zjryldg,44334,0.1,VideoPrism,mean,0.9,4,0.21854774138584024,1,AdamW,reduce,9,head_pose,256,768,155,0,True,False,0.0014293503964184565,no,40,155,1770225984.6461997,0.7655677655677655,0.834949733885275,0.6923076923076923,0.5364442817020766,0.7450980392156863,0.802675819557299,0.6198830409356725,0.8203592814371258,83,0.6022727272727273,0.6385542168674698,255,0.7965116279069767,0.23800963012554385,40
youthful-sweep-1504,7bgjkf1k,92841,0.1,VideoPrism,mean,0.9,5,0.41307869973766,1,AdamW,reduce,5,head_pose,256,512,109,0,True,False,0.00067183769418661,no,34,109,1770224055.8301752,0.7545787545787546,0.8349497338852749,0.6699507389162561,0.5357454945316245,0.7411764705882353,0.7987531521434577,0.6024096385542169,0.8081395348837209,83,0.6024096385542169,0.6024096385542169,255,0.8081395348837209,0.2356775374065044,34
frosty-sweep-243,ghn3ke9g,94838,0.1,VideoPrism,mean,0.9,5,0.45739469392911514,1,AdamW,reduce,4,head_pose,256,768,86,0,True,False,0.0018976550037650647,no,31,86,1770163160.1979744,0.7765567765567766,0.8348905972797162,0.6965174129353234,0.5372994943852827,0.7333333333333333,0.802535724292519,0.5853658536585366,0.7988505747126436,83,0.5925925925925926,0.5783132530120482,255,0.8081395348837209,0.2394527540757106,31
dandy-sweep-695,2w81kao1,21650,0.1,VideoPrism,mean,0.9,4,0.3397596890725296,1,AdamW,reduce,7,head_pose,256,768,82,0,True,False,0.00038844351649572193,no,25,82,1770184920.811002,0.7619047619047619,0.834890597279716,0.6766169154228856,0.5258157882061634,0.7411764705882353,0.8002241524236481,0.611764705882353,0.8154761904761905,83,0.5977011494252874,0.6265060240963856,255,0.7965116279069767,0.2492065946100212,25
brisk-sweep-1019,uczfzt2f,79626,0.1,VideoPrism,mean,0.9,4,0.13664281143479606,1,AdamW,reduce,9,head_pose,256,256,125,0,True,False,0.0008652457774085321,no,35,125,1770200534.4079108,0.7545787545787546,0.8347723240685984,0.6666666666666666,0.5312170731279003,0.7411764705882353,0.7987531521434577,0.6024096385542169,0.8081395348837209,83,0.6024096385542169,0.6024096385542169,255,0.8081395348837209,0.24917676604469777,35
young-sweep-1544,uo3lbbn5,48196,0.1,VideoPrism,mean,0.9,4,0.2826288868318464,1,AdamW,reduce,8,head_pose,256,1024,104,0,True,False,0.0006416354320853057,no,31,104,1770226124.907616,0.7582417582417582,0.8346540508574808,0.6632653061224489,0.5306666006535401,0.7333333333333333,0.8009246287475483,0.575,0.7921348314606742,83,0.5974025974025974,0.5542168674698795,255,0.8197674418604651,0.2491966321883414,31
gallant-sweep-1393,a2amig91,52293,0.1,VideoPrism,mean,0.9,4,0.11845240150082909,1,AdamW,reduce,7,head_pose,256,1024,111,0,True,False,0.004138430832717727,no,33,111,1770218686.8103795,0.7728937728937729,0.834594914251922,0.693069306930693,0.5498093506355426,0.7058823529411765,0.7986831045110675,0.5508982035928144,0.783625730994152,83,0.5476190476190477,0.5542168674698795,255,0.7790697674418605,0.22658180478613385,33
royal-sweep-238,xuews0zm,86891,0.1,VideoPrism,mean,0.9,5,0.17793617738079087,1,AdamW,step,8,head_pose,256,1024,112,0,True,False,0.0003342182600824405,no,32,112,1770162939.3664496,0.7619047619047619,0.8345949142519219,0.6859903381642513,0.5293041124885336,0.7294117647058823,0.799803866629308,0.6057142857142858,0.8159509202453987,83,0.5760869565217391,0.6385542168674698,255,0.7732558139534884,0.24727448652147763,32
honest-sweep-1724,hcs7um4d,33304,0.1,VideoPrism,mean,0.9,4,0.29702285229395997,1,AdamW,reduce,10,head_pose,256,1024,189,0,True,False,0.0006582068894616672,no,51,189,1770234861.0257802,0.7655677655677655,0.8344766410408043,0.6893203883495146,0.5403013268669883,0.7294117647058823,0.8006444382179883,0.6057142857142858,0.8159509202453987,83,0.5760869565217391,0.6385542168674698,255,0.7732558139534884,0.2297689496626255,51
sparkling-sweep-2503,rlkc2fe3,38133,0.1,VideoPrism,mean,0.9,5,0.2289219050877424,1,AdamW,reduce,4,head_pose,256,1024,66,0,True,False,0.0007581734533295704,no,20,66,1770274812.1093807,0.7582417582417582,0.8344175044352454,0.6732673267326733,0.527310019666022,0.7490196078431373,0.7996637713645278,0.6097560975609756,0.8103448275862069,83,0.6172839506172839,0.6024096385542169,255,0.8197674418604651,0.24395991542078704,20
dazzling-sweep-764,h5azymgw,75790,0.1,VideoPrism,mean,0.9,5,0.3500050133329943,1,AdamW,reduce,9,head_pose,256,1024,57,0,True,False,0.0009630341899820336,no,16,57,1770187924.1700895,0.7545787545787546,0.8344175044352454,0.6455026455026455,0.5302424605512793,0.7372549019607844,0.802956010086859,0.5732484076433121,0.7900552486187845,83,0.6081081081081081,0.5421686746987951,255,0.8313953488372093,0.25010016645014527,16
robust-sweep-2994,esvdaevf,62669,0.1,VideoPrism,mean,0.9,3,0.4752175207580319,1,AdamW,reduce,6,head_pose,256,512,199,0,True,False,0.0001402675641398984,no,59,199,1770299843.6624424,0.7472527472527473,0.8344175044352453,0.6634146341463415,0.5356900443087568,0.7294117647058823,0.7974922947604371,0.6011560693641619,0.8121212121212121,83,0.5777777777777777,0.6265060240963856,255,0.7790697674418605,0.23180269851134375,59
polar-sweep-679,jf6kv9oq,8868,0.1,VideoPrism,mean,0.9,3,0.12552324236120824,1,AdamW,reduce,7,head_pose,256,768,65,0,True,False,0.0009300441108167462,no,17,65,1770184137.3829153,0.7619047619047619,0.8343583678296865,0.6733668341708543,0.5305614274936717,0.7411764705882353,0.8016951527038385,0.5975609756097561,0.8045977011494253,83,0.6049382716049383,0.5903614457831325,255,0.813953488372093,0.24387605150460231,17
likely-sweep-427,pooa8j2o,93639,0.1,VideoPrism,mean,0.9,4,0.2657083602225237,1,AdamW,reduce,5,head_pose,256,1024,184,0,True,False,0.00013655263123806005,no,58,184,1770171916.0286772,0.7582417582417582,0.8342992312241277,0.6826923076923077,0.5341384137943114,0.7294117647058823,0.799733818996918,0.6057142857142858,0.8159509202453987,83,0.5760869565217391,0.6385542168674698,255,0.7732558139534884,0.2390491062330331,58
hardy-sweep-2693,hjr17qe4,11811,0.1,VideoPrism,mean,0.9,5,0.11254756158344303,1,AdamW,reduce,3,head_pose,256,768,131,0,True,False,0.0001911075801738705,no,32,131,1770284329.7016914,0.7545787545787546,0.834240094618569,0.6699507389162561,0.5298172541153736,0.7294117647058823,0.7983328663491175,0.6011560693641619,0.8121212121212121,83,0.5777777777777777,0.6265060240963856,255,0.7790697674418605,0.243567197248038,32
confused-sweep-2685,5b5q1xgc,61414,0.1,VideoPrism,mean,0.9,4,0.3603766506333309,1,AdamW,reduce,6,head_pose,256,1024,151,0,True,False,0.00035236186916853487,no,45,151,1770283956.7018764,0.7545787545787546,0.8342400946185689,0.6699507389162561,0.5316503770622142,0.7254901960784313,0.8007144858503783,0.5882352941176471,0.8035714285714286,83,0.5747126436781609,0.6024096385542169,255,0.7848837209302325,0.24266642977592917,45
woven-sweep-2399,14lqxe8q,40196,0.1,VideoPrism,mean,0.9,3,0.4475541564172392,1,AdamW,reduce,6,head_pose,256,1024,142,0,True,False,0.0003283347212305875,no,35,142,1770269596.699359,0.7655677655677655,0.8342400946185689,0.6831683168316832,0.5266552255267188,0.7411764705882353,0.8001541047912581,0.611764705882353,0.8154761904761905,83,0.5977011494252874,0.6265060240963856,255,0.7965116279069767,0.2492940944698658,35
worthy-sweep-108,tf04e1fs,75618,0.1,VideoPrism,mean,0.9,5,0.2722663735152,1,AdamW,reduce,8,head_pose,256,1024,106,0,True,False,0.0004198229522456993,no,34,106,1770157005.5824003,0.7655677655677655,0.8342400946185689,0.6923076923076923,0.5325095646983975,0.7294117647058823,0.799873914261698,0.6057142857142858,0.8159509202453987,83,0.5760869565217391,0.6385542168674698,255,0.7732558139534884,0.24742303010423175,34
distinctive-sweep-1792,1vkql3n6,50821,0.1,VideoPrism,mean,0.9,3,0.2755839173755295,1,AdamW,reduce,4,head_pose,256,768,154,0,True,False,0.0006236937637553552,no,42,154,1770238413.9532475,0.7582417582417582,0.8341809580130101,0.6732673267326733,0.5290216873416971,0.7372549019607844,0.8010647240123284,0.5988023952095808,0.8070175438596491,83,0.5952380952380952,0.6024096385542169,255,0.8023255813953488,0.24815788684103657,42
snowy-sweep-337,rx1zaruc,25793,0.1,VideoPrism,mean,0.9,4,0.2493211663793643,1,AdamW,reduce,5,head_pose,256,768,155,0,True,False,0.0002761916290513156,no,40,155,1770167447.0025904,0.7582417582417582,0.8341809580130101,0.6764705882352942,0.5320376646824372,0.7372549019607844,0.7990333426730177,0.6081871345029239,0.8143712574850299,83,0.5909090909090909,0.6265060240963856,255,0.7906976744186046,0.24693912870970816,40
golden-sweep-1235,s2gufjwv,52167,0.1,VideoPrism,mean,0.9,4,0.2824087551628425,1,AdamW,reduce,5,head_pose,256,1024,130,0,True,False,0.0013168140738227918,no,37,130,1770210829.9408226,0.7619047619047619,0.8341809580130101,0.6632124352331606,0.5295576582024822,0.7333333333333333,0.8009946763799384,0.569620253164557,0.7888888888888889,83,0.6,0.5421686746987951,255,0.8255813953488372,0.2587553245818567,37
earthy-sweep-2394,a1d2tsyt,98863,0.1,VideoPrism,mean,0.9,5,0.20047775126948897,1,AdamW,reduce,9,head_pose,256,1024,143,0,True,False,0.00019688311651298615,no,39,143,1770269389.537725,0.7655677655677655,0.83418095801301,0.6831683168316832,0.5312910953284183,0.7411764705882353,0.7989632950406277,0.6071428571428571,0.8117647058823529,83,0.6,0.6144578313253012,255,0.8023255813953488,0.24042448021381008,39
efficient-sweep-967,mcnd2air,36818,0.1,VideoPrism,mean,0.9,3,0.12712725092438448,1,AdamW,step,9,head_pose,256,1024,100,0,True,False,0.0036040466619946658,no,27,100,1770197934.8169816,0.7802197802197802,0.8341218214074512,0.7058823529411765,0.5470824195788457,0.7215686274509804,0.8009246287475483,0.5748502994011976,0.7953216374269005,83,0.5714285714285714,0.5783132530120482,255,0.7906976744186046,0.24247093227228173,27
olive-sweep-584,8kzm10ui,78770,0.1,VideoPrism,mean,0.9,4,0.43467470684199994,1,AdamW,reduce,7,head_pose,256,1024,153,0,True,False,0.0006144106871324494,no,46,153,1770179408.0514507,0.7619047619047619,0.8340626848018924,0.6798029556650246,0.5291700616424337,0.7411764705882353,0.8007845334827683,0.6071428571428571,0.8117647058823529,83,0.6,0.6144578313253012,255,0.8023255813953488,0.2484143087979753,46
confused-sweep-2344,77v5ob4a,94249,0.1,VideoPrism,mean,0.9,4,0.13710760388060914,1,AdamW,reduce,9,head_pose,256,512,138,0,True,False,0.00029206909343417863,no,46,138,1770266746.2898808,0.7545787545787546,0.8340626848018923,0.6699507389162561,0.5305724115598769,0.7372549019607844,0.7984729616138975,0.6035502958579881,0.8106508875739645,83,0.5930232558139535,0.6144578313253012,255,0.7965116279069767,0.24688525081646104,46
stellar-sweep-785,slqx73cc,73815,0.1,VideoPrism,mean,0.9,4,0.11766483608591265,1,AdamW,step,4,head_pose,256,1024,123,0,True,False,0.0004694807551409303,no,29,123,1770188969.7419825,0.7619047619047619,0.8340035481963335,0.6766169154228856,0.5195860698982909,0.7411764705882353,0.8002942000560382,0.6024096385542169,0.8081395348837209,83,0.6024096385542169,0.6024096385542169,255,0.8081395348837209,0.2597254847708019,29
earnest-sweep-154,aidhkthl,58407,0.1,VideoPrism,mean,0.9,5,0.12030675654162414,1,AdamW,step,9,head_pose,256,1024,96,0,True,False,0.0004144134169110094,no,33,96,1770158988.8979778,0.7655677655677655,0.8339444115907746,0.6893203883495146,0.5285617855442313,0.7294117647058823,0.8023255813953488,0.6057142857142858,0.8159509202453987,83,0.5760869565217391,0.6385542168674698,255,0.7732558139534884,0.24872484586016852,33
vibrant-sweep-347,gzxzur2e,96045,0.1,VideoPrism,mean,0.9,5,0.2032443972118101,1,AdamW,reduce,6,head_pose,256,1024,196,0,True,False,0.00026475307321404513,no,59,196,1770167959.4626117,0.7582417582417582,0.8338852749852159,0.67,0.526163060149867,0.7372549019607844,0.7996637713645278,0.6035502958579881,0.8106508875739645,83,0.5930232558139535,0.6144578313253012,255,0.7965116279069767,0.2528223146793813,59
prime-sweep-2716,6x3fyjw4,54152,0.1,VideoPrism,mean,0.9,5,0.1727091744610997,1,AdamW,reduce,7,head_pose,256,768,121,0,True,False,0.00204140031262577,no,37,121,1770285473.4377534,0.7728937728937729,0.8338852749852158,0.7075471698113207,0.5308226231253628,0.7215686274509804,0.7988231997758477,0.5942857142857143,0.8098159509202454,83,0.5652173913043478,0.6265060240963856,255,0.7674418604651163,0.2517922477200929,37
unique-sweep-2664,npk6rxjw,46758,0.1,VideoPrism,mean,0.9,4,0.30917999741694757,1,AdamW,reduce,9,head_pose,256,512,117,0,True,False,0.0004617982120687235,no,35,117,1770282920.609581,0.7619047619047619,0.833826138379657,0.6798029556650246,0.535211410059597,0.7411764705882353,0.7991033903054078,0.611764705882353,0.8154761904761905,83,0.5977011494252874,0.6265060240963856,255,0.7965116279069767,0.24533450175152133,35
rose-sweep-314,wvz1mm7p,98469,0.1,VideoPrism,mean,0.9,3,0.10629364573259542,1,AdamW,reduce,4,head_pose,256,1024,143,0,True,False,0.0007752867602902003,no,41,143,1770166442.4767382,0.7655677655677655,0.833767001774098,0.6831683168316832,0.5340364682368743,0.7450980392156863,0.8019052956010086,0.6060606060606061,0.8092485549132948,83,0.6097560975609756,0.6024096385542169,255,0.813953488372093,0.2456283879424879,41
super-sweep-778,ecbh1obj,93629,0.1,VideoPrism,mean,0.9,5,0.3134969588883706,1,AdamW,step,9,head_pose,256,1024,127,0,True,False,0.0006783008568019609,no,37,127,1770188643.8336756,0.7582417582417582,0.8336487285629804,0.6732673267326733,0.5260870917376145,0.7529411764705882,0.8019052956010088,0.6272189349112426,0.8224852071005917,83,0.6162790697674418,0.6385542168674698,255,0.8081395348837209,0.25349538975399033,37
smooth-sweep-110,4su3cg8j,15542,0.1,VideoPrism,mean,0.9,3,0.30978755825056203,1,AdamW,step,5,head_pose,256,768,96,0,True,False,0.0009090529457836796,no,36,96,1770157120.62893,0.7582417582417582,0.8335304553518628,0.67,0.5340473717385597,0.7450980392156863,0.8011347716447184,0.6060606060606061,0.8092485549132948,83,0.6097560975609756,0.6024096385542169,255,0.813953488372093,0.24915317280089808,36
revived-sweep-2237,3kmus9xz,88286,0.1,VideoPrism,mean,0.9,4,0.24801911352801628,1,AdamW,step,8,head_pose,256,1024,191,0,True,False,0.0007212909905233328,no,50,191,1770261355.753191,0.7655677655677655,0.8334713187463039,0.6862745098039216,0.5326271393360236,0.7411764705882353,0.7998038666293079,0.6162790697674418,0.8192771084337349,83,0.5955056179775281,0.6385542168674698,255,0.7906976744186046,0.2408222247231827,50
azure-sweep-1854,plr0yf7w,68422,0.1,VideoPrism,mean,0.9,3,0.14705864792258572,1,AdamW,reduce,9,head_pose,256,1024,170,0,True,False,0.00013602742804899189,no,51,170,1770241606.4913275,0.7619047619047619,0.8334121821407451,0.6798029556650246,0.5306633892076793,0.7294117647058823,0.7993135332025778,0.6057142857142858,0.8159509202453987,83,0.5760869565217391,0.6385542168674698,255,0.7732558139534884,0.25035326478452335,51
serene-sweep-2863,qziyjx9b,5135,0.1,VideoPrism,mean,0.9,4,0.15781086655050275,1,AdamW,reduce,10,head_pose,256,1024,120,0,True,False,0.0002333082220236679,no,36,120,1770293246.538258,0.7655677655677655,0.8333530455351862,0.6831683168316832,0.5252339438204363,0.7411764705882353,0.7995937237321378,0.611764705882353,0.8154761904761905,83,0.5977011494252874,0.6265060240963856,255,0.7965116279069767,0.2574402887811545,36
solar-sweep-2674,u7o8bp0x,39618,0.1,VideoPrism,mean,0.9,5,0.2821068562122716,1,AdamW,step,9,head_pose,256,768,87,0,True,False,0.00023560387294846045,no,28,87,1770283393.063974,0.7545787545787546,0.8332939089296274,0.6731707317073171,0.5314014276742062,0.7294117647058823,0.8012048192771084,0.6057142857142858,0.8159509202453987,83,0.5760869565217391,0.6385542168674698,255,0.7732558139534884,0.24906280190355864,28
expert-sweep-1493,5lvvdqgj,23293,0.1,VideoPrism,mean,0.9,5,0.25611987721510304,1,AdamW,reduce,8,head_pose,256,1024,104,0,True,False,0.0006882541580939515,no,22,104,1770223524.9595578,0.7619047619047619,0.8332939089296274,0.6766169154228856,0.5277086843501081,0.7450980392156863,0.8016251050714486,0.6107784431137725,0.8128654970760234,83,0.6071428571428571,0.6144578313253012,255,0.8081395348837209,0.2509728729845541,22
comic-sweep-2924,4bckf7df,40453,0.1,VideoPrism,mean,0.9,4,0.36706816916160256,1,AdamW,reduce,6,head_pose,256,768,97,0,True,False,0.00029986362725911865,no,28,97,1770296397.0495372,0.7582417582417582,0.8332939089296273,0.67,0.526949432743338,0.7372549019607844,0.7996637713645278,0.5988023952095808,0.8070175438596491,83,0.5952380952380952,0.6024096385542169,255,0.8023255813953488,0.25428822347027086,28
twilight-sweep-2542,0aa3msrn,66464,0.1,VideoPrism,mean,0.9,4,0.2582037427188453,1,AdamW,reduce,4,head_pose,256,1024,85,0,True,False,0.0005864264368406077,no,23,85,1770276743.137383,0.7655677655677655,0.8332347723240685,0.6767676767676768,0.5223124811064193,0.7333333333333333,0.8005043429532082,0.575,0.7921348314606742,83,0.5974025974025974,0.5542168674698795,255,0.8197674418604651,0.25728792905324865,23
comfy-sweep-1515,f2jii23k,22931,0.1,VideoPrism,mean,0.9,4,0.16542997314295932,1,AdamW,step,9,head_pose,256,768,115,0,True,False,0.0014632458748163894,no,32,115,1770224635.8734434,0.7728937728937729,0.8331756357185098,0.693069306930693,0.5294774013124542,0.7176470588235294,0.8023255813953488,0.5714285714285714,0.7941176470588235,83,0.5647058823529412,0.5783132530120482,255,0.7848837209302325,0.2382941715389128,32
fine-sweep-1096,h7rl2inm,96034,0.1,VideoPrism,mean,0.9,3,0.29733376873113393,1,AdamW,reduce,7,head_pose,256,1024,147,0,True,False,0.0005202760801731661,no,42,147,1770204204.0737348,0.7582417582417582,0.8330573625073922,0.67,0.5300470191043812,0.7490196078431373,0.8009246287475483,0.6144578313253012,0.813953488372093,83,0.6144578313253012,0.6144578313253012,255,0.813953488372093,0.2491011248547056,42
polished-sweep-1108,da6jfga5,12477,0.1,VideoPrism,mean,0.9,3,0.4260562963698914,1,AdamW,reduce,5,head_pose,256,768,72,0,True,False,0.0006699735954993401,no,23,72,1770204841.9097729,0.7582417582417582,0.8330573625073922,0.67,0.5268187415905488,0.7333333333333333,0.8005043429532082,0.5903614457831325,0.8023255813953488,83,0.5903614457831325,0.5903614457831325,255,0.8023255813953488,0.25912164664461546,23
rosy-sweep-269,164tgza6,17470,0.1,VideoPrism,mean,0.9,5,0.21779999536137204,1,AdamW,reduce,5,head_pose,256,768,71,0,True,False,0.0003760576050503808,no,19,71,1770164300.6571398,0.7619047619047619,0.833057362507392,0.6766169154228856,0.5237718379541194,0.7450980392156863,0.799733818996918,0.6153846153846154,0.8165680473372781,83,0.6046511627906976,0.6265060240963856,255,0.8023255813953488,0.2667126994625277,19
