name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
kind-sweep-4759,gvqrjxmq,45356,0.1,VJEPA2_SSV2,mean,0.9,3,0.28419615200609827,4,AdamW,step,4,facial_expression_surprise,256,1024,139,-1,True,False,4.451581526639798e-05,no,59,139,1770625430.5815132,0.7717842323651453,0.8607397504456329,0.6961325966850829,0.5456865429878235,0.7564102564102564,0.7812071330589849,0.632258064516129,0.847682119205298,72,0.5903614457831325,0.6805555555555556,234,0.7901234567901234,0.4647663740110603,59
denim-sweep-4060,pctatz4l,99896,0.1,VJEPA2_SSV2,mean,0.9,4,0.20415651877956945,4,AdamW,reduce,4,facial_expression_surprise,256,256,193,-1,True,False,8.49501529593824e-05,no,70,193,1770578417.5146682,0.7842323651452282,0.8607397504456329,0.7078651685393258,0.5810157656669617,0.7606837606837606,0.7752914951989026,0.631578947368421,0.8441558441558441,72,0.6,0.6666666666666666,234,0.8024691358024691,0.5221577405413508,70
noble-sweep-5122,s7h2lmnr,87017,0.1,VJEPA2_SSV2,mean,0.9,3,0.41750535094287766,4,AdamW,reduce,9,facial_expression_surprise,256,256,83,-1,True,False,0.000925525097571688,no,43,83,1770649685.6280308,0.7966804979253111,0.8607397504456328,0.7134502923976608,0.5049547553062439,0.7735042735042735,0.7650891632373114,0.6344827586206897,0.8385093167701864,72,0.6301369863013698,0.6388888888888888,234,0.8333333333333334,0.3607639178827211,43
fluent-sweep-2353,uu1ynjw7,58201,0.1,VJEPA2_SSV2,mean,0.9,4,0.3726710587150463,4,AdamW,reduce,10,facial_expression_surprise,256,768,190,-1,True,False,9.926776560016722e-05,no,56,190,1770464193.9845874,0.7676348547717843,0.8607397504456328,0.72,0.6310193538665771,0.7008547008547008,0.7794924554183814,0.6022727272727273,0.8538461538461538,72,0.5096153846153846,0.7361111111111112,234,0.6851851851851852,0.4646536531128409,56
good-sweep-1757,qn1z6lf6,74592,0.1,VJEPA2_SSV2,mean,0.9,5,0.31473865322197214,4,AdamW,reduce,6,facial_expression_surprise,256,1024,197,-1,True,False,5.0750707450238616e-05,no,73,197,1770424112.2225368,0.7966804979253111,0.8607397504456328,0.7231638418079096,0.5593211650848389,0.7777777777777778,0.7724622770919067,0.6388888888888888,0.8395061728395061,72,0.6388888888888888,0.6388888888888888,234,0.8395061728395061,0.5013815907688884,73
resilient-sweep-1861,89ccf9pf,75413,0.1,VJEPA2_SSV2,mean,0.9,5,0.1769240317485878,4,AdamW,reduce,9,facial_expression_surprise,256,768,148,-1,True,False,0.00014485514416951104,no,58,148,1770431331.3723772,0.7925311203319502,0.8607397504456327,0.7023809523809523,0.5260589122772217,0.7777777777777778,0.7771776406035665,0.6119402985074627,0.8197674418604651,72,0.6612903225806451,0.5694444444444444,234,0.8703703703703703,0.4623513397200283,58
clear-sweep-4744,z2xantg0,10582,0.1,VJEPA2_SSV2,mean,0.9,4,0.2606293472982262,4,AdamW,reduce,8,facial_expression_surprise,256,512,169,-1,True,False,0.00022082189382269097,no,60,169,1770624453.0244455,0.7634854771784232,0.8607397504456327,0.7076923076923077,0.632900059223175,0.7307692307692307,0.7729766803840877,0.6227544910179641,0.8561151079136691,72,0.5473684210526316,0.7222222222222222,234,0.7345679012345679,0.4895474319850211,60
wobbly-sweep-1770,bqjr0hqy,1786,0.1,VJEPA2_SSV2,mean,0.9,4,0.26249122418787496,4,AdamW,reduce,6,facial_expression_surprise,256,256,152,-1,True,False,0.0014729180603695463,no,39,152,1770425047.6225696,0.7800829875518672,0.8607026143790851,0.6936416184971098,0.5149388909339905,0.7564102564102564,0.7599879972565158,0.6174496644295302,0.8343949044585988,72,0.5974025974025974,0.6388888888888888,234,0.808641975308642,0.2683182161349755,39
proud-sweep-2866,4vept0kd,73423,0.1,VJEPA2_SSV2,mean,0.9,3,0.215072309840928,4,AdamW,reduce,3,facial_expression_surprise,256,1024,174,-1,True,False,0.0005856244095489379,no,67,174,1770498955.7686207,0.8049792531120332,0.860702614379085,0.7344632768361582,0.4887772500514984,0.782051282051282,0.779278120713306,0.6482758620689655,0.84472049689441,72,0.6438356164383562,0.6527777777777778,234,0.8395061728395061,0.33754190673559775,67
golden-sweep-4479,f0kgz941,53341,0.1,VJEPA2_SSV2,mean,0.9,4,0.41137150547354817,4,AdamW,reduce,9,facial_expression_surprise,256,256,138,-1,True,False,0.00014079431154683422,no,51,138,1770606677.4541698,0.7925311203319502,0.8606654783125371,0.7159090909090909,0.5216966867446899,0.7777777777777778,0.7754629629629629,0.6438356164383562,0.84375,72,0.6351351351351351,0.6527777777777778,234,0.8333333333333334,0.419322466179406,51
dauntless-sweep-2025,8kffso0k,59741,0.1,VJEPA2_SSV2,mean,0.9,5,0.3272716676278088,4,AdamW,reduce,7,facial_expression_surprise,256,256,85,-1,True,False,0.00028753009948735215,no,44,85,1770442103.1287513,0.7759336099585062,0.8606654783125371,0.6896551724137931,0.5108269453048706,0.7777777777777778,0.7788065843621399,0.6388888888888888,0.8395061728395061,72,0.6388888888888888,0.6388888888888888,234,0.8395061728395061,0.4280237959318863,44
silver-sweep-2150,633m2ckj,31758,0.1,VJEPA2_SSV2,mean,0.9,5,0.457581565682772,4,AdamW,reduce,5,facial_expression_surprise,256,512,124,-1,True,False,8.930335369745397e-05,no,47,124,1770450259.9817717,0.7883817427385892,0.8606654783125371,0.711864406779661,0.5469045042991638,0.7649572649572649,0.7815500685871056,0.6357615894039735,0.8451612903225807,72,0.6075949367088608,0.6666666666666666,234,0.808641975308642,0.4417383350851216,47
lively-sweep-2873,oacyzchx,897,0.1,VJEPA2_SSV2,mean,0.9,4,0.4983228491329116,4,AdamW,reduce,10,facial_expression_surprise,256,512,158,-1,True,False,9.320387757603224e-05,no,62,158,1770499490.5567017,0.7883817427385892,0.8606654783125371,0.7085714285714285,0.5328313112258911,0.7606837606837606,0.7725480109739369,0.6164383561643836,0.83125,72,0.6081081081081081,0.625,234,0.8209876543209876,0.44199046995732694,62
pretty-sweep-668,2j6mnd6b,53470,0.1,VJEPA2_SSV2,mean,0.9,3,0.4693770424416922,4,AdamW,step,7,facial_expression_surprise,256,1024,129,-1,True,False,0.0004184031920265298,no,50,129,1770350197.7146692,0.8049792531120332,0.8606283422459894,0.7218934911242604,0.5281158089637756,0.7692307692307693,0.7681755829903979,0.625,0.8333333333333334,72,0.625,0.625,234,0.8333333333333334,0.448155233870337,50
prime-sweep-4158,lipp626n,21077,0.1,VJEPA2_SSV2,mean,0.9,3,0.2725118598137931,4,AdamW,reduce,9,facial_expression_surprise,256,1024,180,-1,True,False,0.0002916195754071444,no,57,180,1770585131.9708838,0.7676348547717843,0.8606283422459893,0.7052631578947368,0.6135480999946594,0.7393162393162394,0.7767489711934156,0.6211180124223602,0.8482758620689655,72,0.5617977528089888,0.6944444444444444,234,0.7592592592592593,0.4094720595068746,57
comfy-sweep-4874,f1u3tbqk,2164,0.1,VJEPA2_SSV2,mean,0.9,5,0.38591553729922046,4,AdamW,reduce,3,facial_expression_surprise,256,256,198,-1,True,False,0.00013432291371016938,no,64,198,1770633117.862244,0.7842323651452282,0.8605912061794415,0.7045454545454546,0.5123117566108704,0.7777777777777778,0.7741769547325102,0.6338028169014085,0.8353658536585366,72,0.6428571428571429,0.625,234,0.845679012345679,0.39049447214964667,64
exalted-sweep-1963,tduo81z4,51246,0.1,VJEPA2_SSV2,mean,0.9,5,0.3052368862275683,4,AdamW,reduce,6,facial_expression_surprise,256,1024,181,-1,True,False,5.555095743802196e-05,no,66,181,1770438084.0726771,0.7966804979253111,0.8605912061794415,0.72,0.5347292423248291,0.7777777777777778,0.7789780521262002,0.6338028169014085,0.8353658536585366,72,0.6428571428571429,0.625,234,0.845679012345679,0.4550632733803291,66
winter-sweep-1878,clqsoi79,91559,0.1,VJEPA2_SSV2,mean,0.9,3,0.40762248112265254,4,AdamW,reduce,6,facial_expression_surprise,256,768,181,-1,True,False,4.416814755948999e-05,no,47,181,1770432473.818292,0.7759336099585062,0.8605912061794415,0.7096774193548387,0.586947500705719,0.7564102564102564,0.7835219478737997,0.6415094339622641,0.8571428571428571,72,0.5862068965517241,0.7083333333333334,234,0.7777777777777778,0.4828589527637928,47
elated-sweep-580,dtq91ei6,92062,0.1,VJEPA2_SSV2,mean,0.9,3,0.2104105514339407,4,AdamW,reduce,8,facial_expression_surprise,256,1024,188,-1,True,False,7.861393377710395e-05,no,70,188,1770343758.807198,0.3651452282157676,0.8605912061794415,0.5349544072948328,0.6686022281646729,0.3076923076923077,0.7717335390946503,0.4705882352941176,0.0,72,0.3076923076923077,1.0,234,0.0,0.6000159994348303,70
generous-sweep-2306,chroqabd,63694,0.1,VJEPA2_SSV2,mean,0.9,5,0.36700060247788546,4,AdamW,reduce,10,facial_expression_surprise,256,768,119,-1,True,False,8.782206269432174e-05,no,57,119,1770460967.8703337,0.7883817427385892,0.8605912061794415,0.711864406779661,0.5744016170501709,0.7564102564102564,0.7766632373113854,0.6225165562913907,0.8387096774193549,72,0.5949367088607594,0.6527777777777778,234,0.8024691358024691,0.5172170219999371,57
solar-sweep-4699,kq0jd7jc,7786,0.1,VJEPA2_SSV2,mean,0.9,4,0.2303008367492017,4,AdamW,reduce,7,facial_expression_surprise,256,256,63,-1,True,False,0.0002623978491082643,no,39,63,1770621687.7251365,0.7883817427385892,0.8605912061794414,0.7085714285714285,0.5272378921508789,0.7735042735042735,0.7799211248285323,0.6344827586206897,0.8385093167701864,72,0.6301369863013698,0.6388888888888888,234,0.8333333333333334,0.4626140297749342,39
deep-sweep-2290,glms5j3s,40714,0.1,VJEPA2_SSV2,mean,0.9,3,0.13619217171525513,4,AdamW,reduce,4,facial_expression_surprise,256,1024,160,-1,True,False,5.853737383257372e-05,no,49,160,1770459880.796886,0.7883817427385892,0.8605912061794414,0.7182320441988951,0.5922468304634094,0.7564102564102564,0.7797496570644719,0.6369426751592356,0.8523489932885906,72,0.5882352941176471,0.6944444444444444,234,0.7839506172839507,0.5135907110197719,49
worldly-sweep-1493,uzv7vcuj,45137,0.1,VJEPA2_SSV2,mean,0.9,3,0.34983277539729984,4,AdamW,reduce,3,facial_expression_surprise,256,768,152,-1,True,False,0.0004737277192067543,no,49,152,1770406276.916556,0.8008298755186722,0.8605540701128936,0.7176470588235294,0.5113599300384521,0.7777777777777778,0.7747342249657064,0.6176470588235294,0.8235294117647058,72,0.65625,0.5833333333333334,234,0.8641975308641975,0.44597027789462695,49
spring-sweep-2341,10trg0d2,65058,0.1,VJEPA2_SSV2,mean,0.9,5,0.38830363554253655,4,AdamW,reduce,9,facial_expression_surprise,256,768,147,-1,True,False,0.00018749521886836232,no,60,147,1770463377.5955548,0.7925311203319502,0.8605540701128936,0.7282608695652174,0.6014893054962158,0.7521367521367521,0.7734910836762687,0.6329113924050633,0.8513513513513513,72,0.5813953488372093,0.6944444444444444,234,0.7777777777777778,0.513973322265592,60
true-sweep-588,emiy9iyq,59411,0.1,VJEPA2_SSV2,mean,0.9,4,0.25196525283614457,4,AdamW,reduce,10,facial_expression_surprise,256,768,163,-1,True,False,4.166431930736532e-05,no,40,163,1770344282.7704506,0.7842323651452282,0.8605169340463459,0.7204301075268817,0.5927738547325134,0.7478632478632479,0.7814643347050755,0.6289308176100629,0.8503401360544217,72,0.5747126436781609,0.6944444444444444,234,0.7716049382716049,0.5182404180109759,40
morning-sweep-2618,f5k7cinq,490,0.1,VJEPA2_SSV2,mean,0.9,4,0.3520667915237403,4,AdamW,step,10,facial_expression_surprise,256,1024,192,-1,True,False,0.00010537577373286696,no,65,192,1770482059.5853274,0.8049792531120332,0.8605169340463459,0.7403314917127072,0.5263468623161316,0.7735042735042735,0.7785493827160492,0.6344827586206897,0.8385093167701864,72,0.6301369863013698,0.6388888888888888,234,0.8333333333333334,0.3944222730991645,65
light-sweep-5129,fvpx7pks,50986,0.1,VJEPA2_SSV2,mean,0.9,5,0.18677649006013355,4,AdamW,step,5,facial_expression_surprise,256,768,155,-1,True,False,5.0392131567680146e-05,no,60,155,1770650251.5954404,0.7966804979253111,0.8605169340463459,0.7231638418079096,0.5433839559555054,0.782051282051282,0.7813786008230452,0.6433566433566433,0.8404907975460123,72,0.647887323943662,0.6388888888888888,234,0.845679012345679,0.5071973617458756,60
confused-sweep-2908,w4ntvaxx,84851,0.1,VJEPA2_SSV2,mean,0.9,4,0.30746657532711874,4,AdamW,reduce,5,facial_expression_surprise,256,256,197,-1,True,False,5.484437288399003e-05,no,66,197,1770501843.0448549,0.7759336099585062,0.8605169340463458,0.7032967032967034,0.5765607357025146,0.7521367521367521,0.7765775034293553,0.6282051282051282,0.8466666666666667,72,0.5833333333333334,0.6805555555555556,234,0.7839506172839507,0.5227116872737934,66
cosmic-sweep-203,yozdry7x,46433,0.1,VJEPA2_SSV2,mean,0.9,4,0.18611054677890213,4,AdamW,reduce,4,facial_expression_surprise,256,1024,93,-1,True,False,6.757411065826058e-05,no,46,93,1770316823.4201543,0.7883817427385892,0.8605169340463458,0.7085714285714285,0.5422839522361755,0.7777777777777778,0.780778463648834,0.6388888888888888,0.8395061728395061,72,0.6388888888888888,0.6388888888888888,234,0.8395061728395061,0.49541669026081697,46
confused-sweep-2908,w4ntvaxx,84851,0.1,VJEPA2_SSV2,mean,0.9,4,0.30746657532711874,4,AdamW,reduce,5,facial_expression_surprise,256,256,197,-1,True,False,5.484437288399003e-05,no,66,197,1770501843.0448549,0.7759336099585062,0.8605169340463458,0.7032967032967034,0.5765607357025146,0.7521367521367521,0.7765775034293553,0.6282051282051282,0.8466666666666667,72,0.5833333333333334,0.6805555555555556,234,0.7839506172839507,0.5227116872737934,66
atomic-sweep-3620,cxasjk5n,61994,0.1,VJEPA2_SSV2,mean,0.9,4,0.26589032441253113,4,AdamW,step,9,facial_expression_surprise,256,512,181,-1,True,False,7.350271845061796e-05,no,66,181,1770548928.204737,0.7676348547717843,0.8605169340463458,0.7021276595744681,0.593254804611206,0.7435897435897436,0.7806069958847737,0.6296296296296297,0.8541666666666666,72,0.5666666666666667,0.7083333333333334,234,0.7592592592592593,0.4856216944915392,66
bright-sweep-1572,q0ds8sf1,87017,0.1,VJEPA2_SSV2,mean,0.9,3,0.23663013761398444,4,AdamW,reduce,8,facial_expression_surprise,256,1024,144,-1,True,False,0.0007763958224108744,no,55,144,1770411752.0305977,0.7883817427385892,0.8604797979797981,0.7052023121387283,0.5325285792350769,0.7649572649572649,0.7781207133058986,0.6206896551724138,0.8322981366459627,72,0.6164383561643836,0.625,234,0.8271604938271605,0.38927916530922896,55
exalted-sweep-3551,2j68wg6j,10962,0.1,VJEPA2_SSV2,mean,0.9,4,0.13642487622981145,4,AdamW,reduce,8,facial_expression_surprise,256,512,71,-1,True,False,0.00033845246274364217,no,42,71,1770544475.2339733,0.8049792531120332,0.860479797979798,0.7251461988304093,0.5817273855209351,0.7692307692307693,0.7765775034293553,0.6142857142857143,0.8253012048192772,72,0.6323529411764706,0.5972222222222222,234,0.845679012345679,0.544260494378738,42
bright-sweep-5004,hut4djin,39173,0.1,VJEPA2_SSV2,mean,0.9,4,0.15701399178749176,4,AdamW,reduce,10,facial_expression_surprise,256,512,136,-1,True,False,0.0004152186512517629,no,59,136,1770641855.4407218,0.7800829875518672,0.860479797979798,0.7039106145251397,0.5622854828834534,0.7435897435897436,0.7730624142661179,0.6153846153846154,0.84,72,0.5714285714285714,0.6666666666666666,234,0.7777777777777778,0.3975641891295776,59
prime-sweep-4148,jl9c7pei,68020,0.1,VJEPA2_SSV2,mean,0.9,3,0.21485256720377569,4,AdamW,step,10,facial_expression_surprise,256,1024,58,-1,True,False,0.00037968516372391154,no,37,58,1770584441.9597635,0.7717842323651453,0.860479797979798,0.6927374301675978,0.5961359739303589,0.7521367521367521,0.7737054183813442,0.6282051282051282,0.8466666666666667,72,0.5833333333333334,0.6805555555555556,234,0.7839506172839507,0.4909767134365065,37
fearless-sweep-1633,oitylj56,93419,0.1,VJEPA2_SSV2,mean,0.9,4,0.2690695983936847,4,AdamW,reduce,8,facial_expression_surprise,256,1024,182,-1,True,False,0.00018308568213876335,no,66,182,1770415949.9994345,0.8091286307053942,0.860479797979798,0.7386363636363636,0.528612494468689,0.7777777777777778,0.7747770919067216,0.6388888888888888,0.8395061728395061,72,0.6388888888888888,0.6388888888888888,234,0.8395061728395061,0.41492376828090455,66
quiet-sweep-5038,sw5gkhvf,75287,0.1,VJEPA2_SSV2,mean,0.9,3,0.396053036875741,4,AdamW,step,9,facial_expression_surprise,256,512,134,-1,True,False,0.00014967127854457882,no,49,134,1770644111.9192991,0.7717842323651453,0.8604426619132503,0.7027027027027027,0.6078072190284729,0.7478632478632479,0.7748628257887518,0.6335403726708074,0.8551724137931035,72,0.5730337078651685,0.7083333333333334,234,0.7654320987654321,0.5215306772298111,49
sweepy-sweep-2390,p70kjrdl,64785,0.1,VJEPA2_SSV2,mean,0.9,5,0.4662213513840614,4,AdamW,reduce,6,facial_expression_surprise,256,512,125,-1,True,False,0.00023425134901081376,no,46,125,1770466506.222757,0.7800829875518672,0.8604426619132501,0.7135135135135136,0.5806441903114319,0.7521367521367521,0.7806069958847737,0.6282051282051282,0.8466666666666667,72,0.5833333333333334,0.6805555555555556,234,0.7839506172839507,0.4651666391979564,46
iconic-sweep-4291,k59a2y68,3889,0.1,VJEPA2_SSV2,mean,0.9,4,0.3463402525449776,4,AdamW,step,10,facial_expression_surprise,256,1024,119,-1,True,False,6.33231359765776e-05,no,56,119,1770594107.8670814,0.7800829875518672,0.8604426619132501,0.7039106145251397,0.5536403656005859,0.7564102564102564,0.779749657064472,0.632258064516129,0.847682119205298,72,0.5903614457831325,0.6805555555555556,234,0.7901234567901234,0.46916765219721446,56
vivid-sweep-1344,85nore9j,99804,0.1,VJEPA2_SSV2,mean,0.9,5,0.4961473424860101,4,AdamW,reduce,9,facial_expression_surprise,256,1024,157,-1,True,False,0.00014810905420890034,no,57,157,1770396234.259161,0.7966804979253111,0.86044266191325,0.7167630057803468,0.5528897643089294,0.782051282051282,0.7765346364883402,0.6433566433566433,0.8404907975460123,72,0.647887323943662,0.6388888888888888,234,0.845679012345679,0.4854114414293529,57
divine-sweep-1316,hrf8g1v0,15757,0.1,VJEPA2_SSV2,mean,0.9,3,0.26874595798241263,4,AdamW,reduce,9,facial_expression_surprise,256,512,112,-1,True,False,0.002178108389600388,no,45,112,1770394324.1634333,0.7925311203319502,0.8604055258467023,0.7159090909090909,0.4691897630691528,0.7735042735042735,0.7772633744855968,0.6293706293706294,0.8343558282208589,72,0.6338028169014085,0.625,234,0.8395061728395061,0.2751156400034438,45
lilac-sweep-4554,dhib884y,35451,0.1,VJEPA2_SSV2,mean,0.9,5,0.22205050987878147,4,AdamW,reduce,6,facial_expression_surprise,256,512,151,-1,True,False,0.00011448263234603057,no,51,151,1770611831.7043364,0.7925311203319502,0.8603683897801546,0.7252747252747253,0.5742828249931335,0.7521367521367521,0.7809499314128944,0.6282051282051282,0.8466666666666667,72,0.5833333333333334,0.6805555555555556,234,0.7839506172839507,0.48260086194261326,51
sunny-sweep-4365,v28e1e3s,79011,0.1,VJEPA2_SSV2,mean,0.9,4,0.14184265211614916,4,AdamW,reduce,8,facial_expression_surprise,256,512,140,-1,True,False,0.00011091541701253222,no,54,140,1770599085.0258825,0.7966804979253111,0.8603683897801545,0.7134502923976608,0.565222442150116,0.7735042735042735,0.7682613168724282,0.624113475177305,0.8303030303030303,72,0.6376811594202898,0.6111111111111112,234,0.845679012345679,0.5277292091093022,54
floral-sweep-3717,f7k3sfkx,14222,0.1,VJEPA2_SSV2,mean,0.9,5,0.4369257546713087,4,AdamW,reduce,8,facial_expression_surprise,256,1024,162,-1,True,False,6.151878282288378e-05,no,64,162,1770555453.4052477,0.7883817427385892,0.8603683897801545,0.7052023121387283,0.533650815486908,0.782051282051282,0.7808641975308642,0.6382978723404256,0.8363636363636363,72,0.6521739130434783,0.625,234,0.8518518518518519,0.4664824606278242,64
frosty-sweep-4765,jw86kh4g,52294,0.1,VJEPA2_SSV2,mean,0.9,5,0.372572145212862,4,AdamW,reduce,7,facial_expression_surprise,256,512,180,-1,True,False,5.626949557807426e-05,no,63,180,1770625910.4309363,0.7717842323651453,0.8603683897801545,0.7027027027027027,0.589525043964386,0.7521367521367521,0.77889231824417,0.6375,0.8561643835616438,72,0.5795454545454546,0.7083333333333334,234,0.7716049382716049,0.4894741792957504,63
rose-sweep-3220,exjmjryu,56850,0.1,VJEPA2_SSV2,mean,0.9,5,0.33907530757573234,4,AdamW,reduce,5,facial_expression_surprise,256,1024,157,-1,True,False,0.0007071672384770479,no,55,157,1770522706.3704295,0.7966804979253111,0.8603683897801545,0.7167630057803468,0.5117939114570618,0.7649572649572649,0.7743912894375856,0.6308724832214765,0.8407643312101911,72,0.6103896103896104,0.6527777777777778,234,0.8148148148148148,0.3461534395104363,55
icy-sweep-1875,hak3qado,35059,0.1,VJEPA2_SSV2,mean,0.9,4,0.2996815141439049,4,AdamW,reduce,8,facial_expression_surprise,256,256,117,-1,True,False,0.00033805802770432117,no,46,117,1770432247.6270623,0.7966804979253111,0.8603683897801545,0.72,0.50495845079422,0.7649572649572649,0.7714334705075445,0.6258503401360545,0.8364779874213837,72,0.6133333333333333,0.6388888888888888,234,0.8209876543209876,0.3483125875780593,46
iconic-sweep-2167,rwb5qo3o,12835,0.1,VJEPA2_SSV2,mean,0.9,4,0.18837293590470164,4,AdamW,reduce,5,facial_expression_surprise,256,768,197,-1,True,False,5.857517413750003e-05,no,62,197,1770451401.8500044,0.8008298755186722,0.8603683897801545,0.7209302325581395,0.5537851452827454,0.7777777777777778,0.7773491083676268,0.6285714285714286,0.8313253012048193,72,0.6470588235294118,0.6111111111111112,234,0.8518518518518519,0.5160882488473669,62
dry-sweep-2532,395ipvvd,5353,0.1,VJEPA2_SSV2,mean,0.9,5,0.2924460997209218,4,AdamW,reduce,6,facial_expression_surprise,256,512,164,-1,True,False,0.00027788329169974334,no,63,164,1770476216.6754506,0.8091286307053942,0.8603683897801544,0.7125,0.5065210461616516,0.7564102564102564,0.7866083676268861,0.544,0.7900552486187845,72,0.6415094339622641,0.4722222222222222,234,0.8827160493827161,0.4320599026494212,63
neat-sweep-2649,rlrziqbx,81540,0.1,VJEPA2_SSV2,mean,0.9,4,0.208880677240022,4,AdamW,step,8,facial_expression_surprise,256,768,165,-1,True,False,0.00012114848082547609,no,52,165,1770484147.7256467,0.7842323651452282,0.8603683897801544,0.717391304347826,0.602893590927124,0.7435897435897436,0.7758916323731139,0.625,0.8493150684931506,72,0.5681818181818182,0.6944444444444444,234,0.7654320987654321,0.4823869892529079,52
hardy-sweep-2198,r6umnn07,70919,0.1,VJEPA2_SSV2,mean,0.9,4,0.398550656199417,4,AdamW,reduce,8,facial_expression_surprise,256,768,103,-1,True,False,0.002424689898963993,no,53,103,1770453473.105171,0.7842323651452282,0.8603312537136067,0.7319587628865979,0.4718127250671386,0.7307692307692307,0.7690329218106996,0.6086956521739131,0.8413793103448276,72,0.550561797752809,0.6805555555555556,234,0.7530864197530864,0.34903732561445855,53
dandy-sweep-4245,04b9vbzf,67716,0.1,VJEPA2_SSV2,mean,0.9,5,0.12063654551011845,4,AdamW,step,4,facial_expression_surprise,256,1024,138,-1,True,False,0.00022588361906029195,no,56,138,1770591083.28223,0.8008298755186722,0.8602941176470589,0.7272727272727273,0.5208936929702759,0.7692307692307693,0.779792524005487,0.6197183098591549,0.8292682926829268,72,0.6285714285714286,0.6111111111111112,234,0.8395061728395061,0.4273053457984677,56
eager-sweep-584,da4nap5o,15353,0.1,VJEPA2_SSV2,mean,0.9,5,0.2578211727234493,4,AdamW,step,5,facial_expression_surprise,256,1024,124,-1,True,False,4.859211721319835e-05,no,51,124,1770344012.074038,0.7925311203319502,0.8602941176470589,0.7093023255813954,0.5573617815971375,0.7777777777777778,0.7819787379972565,0.6231884057971014,0.8273809523809523,72,0.6515151515151515,0.5972222222222222,234,0.8580246913580247,0.5306676275286324,51
lively-sweep-1742,haxrwk9d,96616,0.1,VJEPA2_SSV2,mean,0.9,5,0.3101143976244912,4,AdamW,reduce,7,facial_expression_surprise,256,768,98,-1,True,False,0.00028734931751116715,no,50,98,1770423110.7863607,0.7966804979253111,0.8602941176470589,0.7231638418079096,0.5784401893615723,0.7521367521367521,0.7706189986282579,0.618421052631579,0.8376623376623377,72,0.5875,0.6527777777777778,234,0.7962962962962963,0.5094036194153162,50
stellar-sweep-1725,ihqaqb75,24128,0.1,VJEPA2_SSV2,mean,0.9,5,0.1190031546444724,4,AdamW,reduce,7,facial_expression_surprise,256,1024,189,-1,True,False,6.030868441542973e-05,yes,69,189,1770422015.5869896,0.7717842323651453,0.8602941176470589,0.6961325966850829,0.5591586232185364,0.7478632478632479,0.7825788751714677,0.6193548387096774,0.8410596026490066,72,0.5783132530120482,0.6666666666666666,234,0.7839506172839507,0.4928943080045444,69
stilted-sweep-4269,v47hjren,38167,0.1,VJEPA2_SSV2,mean,0.9,3,0.20107066181862257,4,AdamW,reduce,4,facial_expression_surprise,256,1024,179,-1,True,False,9.443989086280546e-05,no,64,179,1770592642.9864483,0.8008298755186722,0.8602941176470589,0.7303370786516854,0.581565797328949,0.7777777777777778,0.7770919067215364,0.6388888888888888,0.8395061728395061,72,0.6388888888888888,0.6388888888888888,234,0.8395061728395061,0.5139203799235357,64
elated-sweep-3290,84yd5bmt,40970,0.1,VJEPA2_SSV2,mean,0.9,5,0.32421256950917343,4,AdamW,step,10,facial_expression_surprise,256,1024,121,-1,True,False,7.258708410901802e-05,no,50,121,1770527272.032333,0.7925311203319502,0.8602941176470589,0.7159090909090909,0.5566524863243103,0.7777777777777778,0.7750342935528121,0.6338028169014085,0.8353658536585366,72,0.6428571428571429,0.625,234,0.845679012345679,0.5180716212693747,50
twilight-sweep-2333,mqjs3cw6,72379,0.1,VJEPA2_SSV2,mean,0.9,4,0.2792979540952839,4,AdamW,step,4,facial_expression_surprise,256,512,113,-1,True,False,0.00011016902571771032,no,50,113,1770462849.7203815,0.7966804979253111,0.8602941176470589,0.7134502923976608,0.5323358774185181,0.7777777777777778,0.7774348422496571,0.6285714285714286,0.8313253012048193,72,0.6470588235294118,0.6111111111111112,234,0.8518518518518519,0.48824508752657736,50
devout-sweep-4870,icojg2an,88985,0.1,VJEPA2_SSV2,mean,0.9,5,0.3075832674441411,4,AdamW,step,7,facial_expression_surprise,256,1024,174,-1,True,False,3.859756742732588e-05,no,51,174,1770632810.882414,0.7717842323651453,0.8602941176470588,0.7027027027027027,0.5869625210762024,0.7521367521367521,0.783093278463649,0.6329113924050633,0.8513513513513513,72,0.5813953488372093,0.6944444444444444,234,0.7777777777777778,0.5023841706963329,51
misunderstood-sweep-2410,5ax7nj0v,85848,0.1,VJEPA2_SSV2,mean,0.9,5,0.18359379915981144,4,AdamW,reduce,4,facial_expression_surprise,256,1024,139,-1,True,False,0.00010063960292918508,no,49,139,1770467943.367621,0.6348547717842323,0.860256981580511,0.0,0.5726134777069092,0.6923076923076923,0.775891632373114,0.0,0.6923076923076923,72,0.0,0.0,234,1.0,0.5793601380282151,49
